time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:14:56.203792,873214,1703495696,203554287,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.21,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.21,24.8826782801,121.156148174,351.6751,-1.4494,0.7365,-0.1503,0.41236444,-2.81504388,153.245513293,INS_SOLUTION_GOOD
2023/12/25/17:14:56.213184,873215,1703495696,212811073,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.22,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.22,24.882678149,121.156148247,351.6736,-1.4601,0.7557,-0.1714,0.39743397,-2.754359675,153.233912846,INS_SOLUTION_GOOD
2023/12/25/17:14:56.223210,873216,1703495696,222904448,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.23,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.23,24.8826780171,121.15614832,351.672,-1.4729,0.7511,-0.1797,0.389082704,-2.765136495,153.222312951,INS_SOLUTION_GOOD
2023/12/25/17:14:56.233527,873217,1703495696,233231704,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.24,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.24,24.8826778837,121.156148393,351.6704,-1.4905,0.7419,-0.1707,0.42760389,-2.743864761,153.217964514,INS_SOLUTION_GOOD
2023/12/25/17:14:56.244257,873218,1703495696,243977198,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.25,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.25,24.8826777489,121.156148466,351.6689,-1.5055,0.7408,-0.1572,0.457992637,-2.730002374,153.213779367,INS_SOLUTION_GOOD
2023/12/25/17:14:56.253457,873219,1703495696,253069807,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.26,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.26,24.8826776127,121.156148539,351.6675,-1.521,0.7629,-0.1568,0.450855056,-2.650675694,153.217687022,INS_SOLUTION_GOOD
2023/12/25/17:14:56.263350,873220,1703495696,263064033,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.27,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.27,24.8826774754,121.156148615,351.666,-1.532,0.7759,-0.169,0.44798349,-2.691721122,153.219018552,INS_SOLUTION_GOOD
2023/12/25/17:14:56.273138,873221,1703495696,272780569,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.28,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.28,24.8826773369,121.15614869,351.6644,-1.5458,0.7752,-0.1688,0.457292001,-2.721637091,153.208054681,INS_SOLUTION_GOOD
2023/12/25/17:14:56.283140,873222,1703495696,282844121,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.29,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.29,24.882677198,121.156148765,351.663,-1.5459,0.7676,-0.1543,0.499644145,-2.840058547,153.193678433,INS_SOLUTION_GOOD
2023/12/25/17:14:56.294669,873223,1703495696,294362300,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.3,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.3,24.882677059,121.156148841,351.6616,-1.5437,0.7669,-0.1346,0.531274825,-2.921150723,153.188542185,INS_SOLUTION_GOOD
2023/12/25/17:14:56.303143,873224,1703495696,302899024,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.31,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.31,24.8826769205,121.156148916,351.6605,-1.5368,0.7752,-0.1355,0.497874881,-2.950439927,153.182537007,INS_SOLUTION_GOOD
2023/12/25/17:14:56.313328,873225,1703495696,313039779,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.32,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.32,24.8826767823,121.156148991,351.6591,-1.5337,0.7681,-0.1538,0.476494504,-2.923387856,153.190854842,INS_SOLUTION_GOOD
2023/12/25/17:14:56.323414,873226,1703495696,323094399,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.33,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.33,24.8826766443,121.156149065,351.6577,-1.5335,0.7607,-0.157,0.530949463,-2.949207224,153.203989845,INS_SOLUTION_GOOD
2023/12/25/17:14:56.333151,873227,1703495696,332777657,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.34,24.8826765066,121.15614914,351.6564,-1.5268,0.7601,-0.1298,0.582972407,-2.95313646,153.211320239,INS_SOLUTION_GOOD
2023/12/25/17:14:56.344365,873228,1703495696,344063908,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.35,24.8826763698,121.156149215,351.6553,-1.5158,0.7635,-0.1073,0.617633537,-2.948882164,153.216833979,INS_SOLUTION_GOOD
2023/12/25/17:14:56.353513,873229,1703495696,353167479,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.36,24.8826762338,121.156149289,351.6543,-1.5091,0.7718,-0.119,0.553391475,-2.9139928,153.219078695,INS_SOLUTION_GOOD
2023/12/25/17:14:56.363177,873230,1703495696,362828964,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.37,24.8826760974,121.156149364,351.6531,-1.5166,0.7694,-0.1357,0.522912293,-2.91698356,153.216702704,INS_SOLUTION_GOOD
2023/12/25/17:14:56.373918,873231,1703495696,373661481,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.38,24.8826759605,121.156149439,351.6519,-1.5245,0.7619,-0.1408,0.563528634,-2.939599708,153.212536829,INS_SOLUTION_GOOD
2023/12/25/17:14:56.383399,873232,1703495696,383099825,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.39,24.882675823,121.156149513,351.6508,-1.5291,0.7547,-0.1208,0.591839329,-2.969363126,153.204853575,INS_SOLUTION_GOOD
2023/12/25/17:14:56.394636,873233,1703495696,394338168,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.4,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.4,24.8826756857,121.156149587,351.6497,-1.5244,0.7526,-0.1059,0.618263428,-3.024841551,153.197503563,INS_SOLUTION_GOOD
2023/12/25/17:14:56.403365,873234,1703495696,403084623,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.41,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.41,24.8826755504,121.156149661,351.6487,-1.4988,0.7566,-0.1235,0.593257042,-3.06843586,153.184940258,INS_SOLUTION_GOOD
2023/12/25/17:14:56.413443,873235,1703495696,413138508,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.42,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.42,24.882675416,121.156149734,351.6475,-1.4858,0.7522,-0.1384,0.563665712,-3.115802239,153.169069414,INS_SOLUTION_GOOD
2023/12/25/17:14:56.423105,873236,1703495696,422851401,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.43,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.43,24.8826752826,121.156149807,351.6462,-1.4781,0.7467,-0.1496,0.593705797,-3.094564719,153.159267914,INS_SOLUTION_GOOD
2023/12/25/17:14:56.433311,873237,1703495696,433006055,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.44,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.44,24.8826751496,121.15614988,351.6449,-1.4745,0.7358,-0.1466,0.612737606,-3.018301348,153.144424476,INS_SOLUTION_GOOD
2023/12/25/17:14:56.444491,873238,1703495696,444116030,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.45,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.45,24.8826750168,121.156149952,351.6435,-1.4722,0.7303,-0.1382,0.649255498,-2.945961288,153.143621225,INS_SOLUTION_GOOD
2023/12/25/17:14:56.453196,873239,1703495696,452793091,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.46,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.46,24.8826748843,121.156150023,351.6424,-1.47,0.7389,-0.1337,0.656939098,-2.931850657,153.154459038,INS_SOLUTION_GOOD
2023/12/25/17:14:56.463702,873240,1703495696,463362313,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.47,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.47,24.8826747519,121.156150095,351.6411,-1.4696,0.7347,-0.1435,0.642911527,-2.916476836,153.162282301,INS_SOLUTION_GOOD
2023/12/25/17:14:56.473387,873241,1703495696,473071708,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.48,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.48,24.8826746198,121.156150167,351.6397,-1.467,0.7339,-0.1593,0.66201905,-2.891673982,153.172300544,INS_SOLUTION_GOOD
2023/12/25/17:14:56.483112,873242,1703495696,482756135,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.49,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.49,24.8826744879,121.156150239,351.6383,-1.4631,0.7445,-0.1622,0.691689093,-2.831918812,153.169573201,INS_SOLUTION_GOOD
2023/12/25/17:14:56.494590,873243,1703495696,494217879,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.5,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.5,24.8826743562,121.156150313,351.6367,-1.4612,0.7547,-0.1603,0.715343317,-2.766381606,153.164277164,INS_SOLUTION_GOOD
2023/12/25/17:14:56.503407,873244,1703495696,503099650,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.51,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.51,24.882674223,121.156150385,351.6354,-1.4817,0.7494,-0.1507,0.700287447,-2.731028041,153.166961242,INS_SOLUTION_GOOD
2023/12/25/17:14:56.513362,873245,1703495696,513030305,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.52,24.8826740887,121.156150459,351.634,-1.4987,0.7497,-0.1512,0.698736123,-2.714834341,153.170031959,INS_SOLUTION_GOOD
2023/12/25/17:14:56.533225,873246,1703495696,532942946,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.54,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.54,24.8826738187,121.156150607,351.6311,-1.4986,0.7716,-0.1664,0.738925252,-2.768129276,153.178978134,INS_SOLUTION_GOOD
2023/12/25/17:14:56.544310,873247,1703495696,543964563,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.55,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.55,24.882673684,121.156150684,351.6295,-1.4938,0.7881,-0.1676,0.756392898,-2.785890356,153.177862529,INS_SOLUTION_GOOD
2023/12/25/17:14:56.553651,873248,1703495696,553186555,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.56,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.56,24.8826735488,121.156150759,351.628,-1.5024,0.779,-0.1704,0.724990722,-2.759808133,153.165363992,INS_SOLUTION_GOOD
2023/12/25/17:14:56.563319,873249,1703495696,562974944,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.57,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.57,24.882673413,121.156150835,351.6264,-1.5103,0.7742,-0.1708,0.715029808,-2.76559551,153.158143762,INS_SOLUTION_GOOD
2023/12/25/17:14:56.573084,873250,1703495696,572765443,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.58,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.58,24.8826732773,121.156150911,351.6248,-1.5084,0.7796,-0.1712,0.734749088,-2.79820765,153.1470922,INS_SOLUTION_GOOD
2023/12/25/17:14:56.583485,873251,1703495696,583198547,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.59,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.59,24.8826731417,121.156150987,351.6232,-1.5027,0.7794,-0.1727,0.719387955,-2.824754546,153.134987667,INS_SOLUTION_GOOD
2023/12/25/17:14:56.603261,873252,1703495696,602781223,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.61,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.61,24.8826728725,121.156151138,351.6199,-1.4866,0.7715,-0.1862,0.711775773,-2.82778075,153.123495705,INS_SOLUTION_GOOD
2023/12/25/17:14:56.613565,873253,1703495696,613292132,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.62,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.62,24.882672739,121.156151214,351.6182,-1.4777,0.7689,-0.1913,0.717904821,-2.801697072,153.113483664,INS_SOLUTION_GOOD
2023/12/25/17:14:56.623275,873254,1703495696,622949432,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.63,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.63,24.8826726064,121.156151288,351.6164,-1.4677,0.7654,-0.1897,0.725403052,-2.80138747,153.100031528,INS_SOLUTION_GOOD
2023/12/25/17:14:56.633089,873255,1703495696,632764136,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.64,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.64,24.8826724746,121.156151363,351.6147,-1.4591,0.7605,-0.1839,0.714971797,-2.793967453,153.085029293,INS_SOLUTION_GOOD
2023/12/25/17:14:56.644063,873256,1703495696,643733003,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.65,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.65,24.8826723437,121.156151437,351.6129,-1.4479,0.7554,-0.1809,0.710066541,-2.765829294,153.070904269,INS_SOLUTION_GOOD
2023/12/25/17:14:56.653370,873257,1703495696,653037602,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.66,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.66,24.8826722142,121.15615151,351.6113,-1.4329,0.746,-0.1802,0.709366956,-2.714404158,153.069373981,INS_SOLUTION_GOOD
2023/12/25/17:14:56.663101,873258,1703495696,662742304,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.67,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.67,24.8826720855,121.156151583,351.6097,-1.4236,0.744,-0.1714,0.714873786,-2.644877497,153.072056741,INS_SOLUTION_GOOD
2023/12/25/17:14:56.673421,873259,1703495696,673179393,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.68,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.68,24.8826719576,121.156151656,351.6081,-1.4156,0.7416,-0.1641,0.721380905,-2.58327699,153.071892954,INS_SOLUTION_GOOD
2023/12/25/17:14:56.683204,873260,1703495696,682911508,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.69,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.69,24.8826718297,121.156151728,351.6066,-1.419,0.7357,-0.1605,0.694422202,-2.501562523,153.069270381,INS_SOLUTION_GOOD
2023/12/25/17:14:56.694465,873261,1703495696,694178966,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.7,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.7,24.8826717014,121.1561518,351.6051,-1.4262,0.7368,-0.1584,0.688704544,-2.4128295,153.069138749,INS_SOLUTION_GOOD
2023/12/25/17:14:56.703320,873262,1703495696,703008504,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.71,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.71,24.8826715724,121.156151873,351.6036,-1.4345,0.7542,-0.1647,0.710087271,-2.325347189,153.072641051,INS_SOLUTION_GOOD
2023/12/25/17:14:56.713292,873263,1703495696,713045336,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.72,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.72,24.8826714425,121.156151947,351.6022,-1.4465,0.7632,-0.1568,0.698244537,-2.253375016,153.06855673,INS_SOLUTION_GOOD
2023/12/25/17:14:56.722358,873264,1703495696,722018670,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.73,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.73,24.8826713117,121.156152023,351.6008,-1.4573,0.7721,-0.1446,0.69898804,-2.211558822,153.070021805,INS_SOLUTION_GOOD
2023/12/25/17:14:56.733464,873265,1703495696,733203892,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.74,24.882671179,121.156152097,351.5996,-1.48,0.7727,-0.1353,0.681757324,-2.217177719,153.070762746,INS_SOLUTION_GOOD
2023/12/25/17:14:56.744251,873266,1703495696,743909015,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.75,24.8826710446,121.156152173,351.5983,-1.4996,0.7735,-0.1309,0.669013858,-2.220208062,153.077391319,INS_SOLUTION_GOOD
2023/12/25/17:14:56.752684,873267,1703495696,752326752,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.76,24.8826709084,121.156152249,351.597,-1.5205,0.7781,-0.1362,0.687161758,-2.219487215,153.079095912,INS_SOLUTION_GOOD
2023/12/25/17:14:56.763685,873268,1703495696,763312176,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.77,24.8826707716,121.156152326,351.5959,-1.5263,0.788,-0.1258,0.70987265,-2.280572075,153.07257227,INS_SOLUTION_GOOD
2023/12/25/17:14:56.773655,873269,1703495696,773342155,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.78,24.8826706341,121.156152403,351.5949,-1.5283,0.7943,-0.1121,0.725668068,-2.354625274,153.063390041,INS_SOLUTION_GOOD
2023/12/25/17:14:56.783866,873270,1703495696,782057730,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.79,24.8826704964,121.156152481,351.5939,-1.5287,0.7985,-0.099,0.717657671,-2.435958611,153.051863608,INS_SOLUTION_GOOD
2023/12/25/17:14:56.794624,873271,1703495696,794287926,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.8,24.8826703596,121.156152559,351.593,-1.5185,0.7969,-0.0985,0.690228157,-2.511064917,153.034239587,INS_SOLUTION_GOOD
2023/12/25/17:14:56.803656,873272,1703495696,803324673,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.81,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.81,24.8826702232,121.156152635,351.5921,-1.5106,0.7807,-0.1109,0.688736351,-2.581582792,153.027444097,INS_SOLUTION_GOOD
2023/12/25/17:14:56.812521,873273,1703495696,812229204,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.82,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.82,24.8826700876,121.156152712,351.591,-1.4999,0.7707,-0.1122,0.704558587,-2.651607829,153.02797879,INS_SOLUTION_GOOD
2023/12/25/17:14:56.823360,873274,1703495696,823092073,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.83,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.83,24.8826699536,121.156152787,351.5901,-1.4826,0.773,-0.1108,0.724006376,-2.620181991,153.032482812,INS_SOLUTION_GOOD
2023/12/25/17:14:56.833552,873275,1703495696,833270159,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.84,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.84,24.8826698208,121.156152863,351.5891,-1.4654,0.7764,-0.1213,0.70352486,-2.60737594,153.032575653,INS_SOLUTION_GOOD
2023/12/25/17:14:56.844526,873276,1703495696,844157834,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.85,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.85,24.8826696893,121.156152939,351.5879,-1.4503,0.7798,-0.1326,0.690825798,-2.587093128,153.03422841,INS_SOLUTION_GOOD
2023/12/25/17:14:56.853287,873277,1703495696,852861690,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.86,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.86,24.8826695589,121.156153014,351.5866,-1.4397,0.7678,-0.1488,0.688107034,-2.602002749,153.033685529,INS_SOLUTION_GOOD
2023/12/25/17:14:56.863401,873278,1703495696,863099367,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.87,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.87,24.8826694296,121.156153088,351.5853,-1.4288,0.7484,-0.1496,0.696978946,-2.572906555,153.031083101,INS_SOLUTION_GOOD
2023/12/25/17:14:56.872647,873279,1703495696,872066779,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.88,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.88,24.8826693011,121.156153161,351.5839,-1.4202,0.7328,-0.1464,0.709489804,-2.522857086,153.032961456,INS_SOLUTION_GOOD
2023/12/25/17:14:56.883328,873280,1703495696,883000691,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.89,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.89,24.882669172,121.156153233,351.5827,-1.4312,0.7352,-0.1424,0.713400982,-2.3547984,153.031824827,INS_SOLUTION_GOOD
2023/12/25/17:14:56.894344,873281,1703495696,894058343,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.9,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.9,24.8826690426,121.156153305,351.5813,-1.4364,0.7415,-0.1451,0.716476641,-2.230926468,153.039519291,INS_SOLUTION_GOOD
