time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/12/25/17:14:51.397415,170855,1703495691,395549005,/gps,0,0,24.8827453883,121.156104637,351.820007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007728399633800988, 0.0, 0.0, 0.0, 0.0011492100105071068)",2
2023/12/25/17:14:51.447731,170856,1703495691,445007570,/gps,0,0,24.88274478,121.156104945,351.820007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007728399633800988, 0.0, 0.0, 0.0, 0.0011492100105071068)",2
2023/12/25/17:14:51.497111,170857,1703495691,495227847,/gps,0,0,24.8827441683,121.156105258,351.820007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007728399633800988, 0.0, 0.0, 0.0, 0.0011492100105071068)",2
2023/12/25/17:14:51.547038,170858,1703495691,546135984,/gps,0,0,24.8827435417,121.156105565,351.820007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007728399633800988, 0.0, 0.0, 0.0, 0.0011492100105071068)",2
2023/12/25/17:14:51.596859,170859,1703495691,594967915,/gps,0,0,24.882742925,121.15610587,351.820007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007728399633800988, 0.0, 0.0, 0.0, 0.0011492100105071068)",2
2023/12/25/17:14:51.646488,170860,1703495691,644813308,/gps,0,0,24.88274232,121.15610618,351.820007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007728399633800988, 0.0, 0.0, 0.0, 0.0011492100105071068)",2
2023/12/25/17:14:51.696740,170861,1703495691,694930515,/gps,0,0,24.882741715,121.156106498,351.820007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007728399633800988, 0.0, 0.0, 0.0, 0.0011492100105071068)",2
2023/12/25/17:14:51.746926,170862,1703495691,744908015,/gps,0,0,24.882741105,121.15610682,351.820007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007728399633800988, 0.0, 0.0, 0.0, 0.0011492100105071068)",2
2023/12/25/17:14:51.796656,170863,1703495691,794975088,/gps,0,0,24.88274049,121.156107137,351.820007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007728399633800988, 0.0, 0.0, 0.0, 0.0011492100105071068)",2
2023/12/25/17:14:51.846662,170864,1703495691,844902277,/gps,0,0,24.8827398767,121.156107452,351.820007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007728399633800988, 0.0, 0.0, 0.0, 0.0011492100105071068)",2
2023/12/25/17:14:51.896801,170865,1703495691,894993850,/gps,0,0,24.8827392567,121.156107772,351.820007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007728399633800988, 0.0, 0.0, 0.0, 0.0011492100105071068)",2
2023/12/25/17:14:51.948217,170866,1703495691,945002229,/gps,0,0,24.8827386367,121.156108085,351.820007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007728399633800988, 0.0, 0.0, 0.0, 0.0011492100105071068)",2
2023/12/25/17:14:52.013144,170867,1703495691,998634784,/gps,0,0,24.88273802,121.156108402,351.820007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007728399633800988, 0.0, 0.0, 0.0, 0.0011492100105071068)",2
2023/12/25/17:14:52.046772,170868,1703495692,45300071,/gps,0,0,24.882737415,121.156108712,351.820007324,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.097378,170869,1703495692,95266452,/gps,0,0,24.8827367917,121.156109017,351.820007324,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.146925,170870,1703495692,145033094,/gps,0,0,24.8827361567,121.15610933,351.820007324,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.198330,170871,1703495692,195344956,/gps,0,0,24.882735535,121.156109663,351.820007324,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.246873,170872,1703495692,245129449,/gps,0,0,24.8827349267,121.156110007,351.820007324,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.297355,170873,1703495692,295386938,/gps,0,0,24.8827343233,121.156110343,351.820007324,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.347787,170874,1703495692,344897999,/gps,0,0,24.8827337033,121.156110668,351.820007324,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.397326,170875,1703495692,395433745,/gps,0,0,24.8827330783,121.156110983,351.820007324,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.446828,170876,1703495692,444945572,/gps,0,0,24.8827324483,121.156111298,351.820007324,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.497016,170877,1703495692,495216347,/gps,0,0,24.88273181,121.156111612,351.809997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.546726,170878,1703495692,544812973,/gps,0,0,24.882731175,121.156111925,351.820007324,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.597042,170879,1703495692,595027754,/gps,0,0,24.8827305383,121.15611224,351.809997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.646633,170880,1703495692,644741504,/gps,0,0,24.88272991,121.156112568,351.809997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.696849,170881,1703495692,694929829,/gps,0,0,24.8827292733,121.156112902,351.809997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.747627,170882,1703495692,744927770,/gps,0,0,24.8827286467,121.15611323,351.809997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.796813,170883,1703495692,794964956,/gps,0,0,24.8827280133,121.156113558,351.809997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.846864,170884,1703495692,844933063,/gps,0,0,24.8827273767,121.156113892,351.809997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.896853,170885,1703495692,894930919,/gps,0,0,24.8827267433,121.156114233,351.809997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:52.948070,170886,1703495692,944968807,/gps,0,0,24.8827261183,121.15611459,351.809997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:53.010647,170887,1703495692,998426932,/gps,0,0,24.8827254867,121.156114943,351.809997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007562499918043614, 0.0, 0.0, 0.0, 0.001162809987398386)",2
2023/12/25/17:14:53.046952,170888,1703495693,44967218,/gps,0,0,24.8827248433,121.156115287,351.809997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.096875,170889,1703495693,94987989,/gps,0,0,24.88272419,121.156115613,351.809997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.147184,170890,1703495693,145215942,/gps,0,0,24.8827235417,121.156115947,351.809997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.197388,170891,1703495693,195529402,/gps,0,0,24.88272289,121.15611629,351.809997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.246875,170892,1703495693,245024679,/gps,0,0,24.8827222317,121.156116638,351.809997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.297464,170893,1703495693,296032903,/gps,0,0,24.8827215783,121.156116983,351.809997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.347091,170894,1703495693,345465822,/gps,0,0,24.8827209167,121.156117333,351.799987793,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.397246,170895,1703495693,395628716,/gps,0,0,24.882720245,121.15611769,351.799987793,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.446829,170896,1703495693,444953344,/gps,0,0,24.882719575,121.156118052,351.799987793,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.496993,170897,1703495693,495116626,/gps,0,0,24.882718905,121.156118413,351.799987793,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.547306,170898,1703495693,544925334,/gps,0,0,24.8827182317,121.156118775,351.799987793,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.598021,170899,1703495693,595182619,/gps,0,0,24.88271755,121.156119135,351.799987793,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.647089,170900,1703495693,645022238,/gps,0,0,24.8827168617,121.156119498,351.790008545,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.696845,170901,1703495693,695078957,/gps,0,0,24.8827161717,121.156119863,351.790008545,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.747281,170902,1703495693,744934887,/gps,0,0,24.8827154867,121.156120227,351.790008545,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.797352,170903,1703495693,795261273,/gps,0,0,24.8827147933,121.156120587,351.790008545,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.847404,170904,1703495693,845105052,/gps,0,0,24.8827141067,121.156120962,351.790008545,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.897943,170905,1703495693,895091757,/gps,0,0,24.8827134233,121.156121337,351.790008545,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:53.946719,170906,1703495693,945314387,/gps,0,0,24.8827127317,121.156121712,351.779998779,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007452900104141236, 0.0, 0.0, 0.0, 0.0011764899640178683)",2
2023/12/25/17:14:54.011343,170907,1703495693,998454715,/gps,0,0,24.8827120433,121.15612208,351.779998779,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0
2023/12/25/17:14:54.046926,170908,1703495694,44926853,/gps,0,0,24.882711345,121.156122443,351.769989014,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.097781,170909,1703495694,95115748,/gps,0,0,24.8827106417,121.156122818,351.760009766,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.146634,170910,1703495694,144853456,/gps,0,0,24.88270993,121.15612319,351.760009766,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.197961,170911,1703495694,195548310,/gps,0,0,24.88270922,121.15612356,351.75,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.247305,170912,1703495694,245096724,/gps,0,0,24.8827084883,121.156123932,351.75,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.297486,170913,1703495694,295606327,/gps,0,0,24.88270776,121.156124318,351.75,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.346780,170914,1703495694,345005898,/gps,0,0,24.8827070333,121.15612471,351.739990234,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.397415,170915,1703495694,395416581,/gps,0,0,24.8827063167,121.156125112,351.730010986,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.447545,170916,1703495694,444919918,/gps,0,0,24.8827055983,121.156125508,351.720001221,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.497263,170917,1703495694,495199319,/gps,0,0,24.88270487,121.156125912,351.720001221,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.546588,170918,1703495694,544788152,/gps,0,0,24.882704135,121.156126315,351.709991455,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.597711,170919,1703495694,595877781,/gps,0,0,24.8827034117,121.156126717,351.709991455,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.647331,170920,1703495694,644874790,/gps,0,0,24.882702685,121.156127107,351.700012207,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.697178,170921,1703495694,695068491,/gps,0,0,24.8827019483,121.156127485,351.690002441,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.747063,170922,1703495694,744917472,/gps,0,0,24.8827012067,121.15612787,351.679992676,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.797248,170923,1703495694,795194796,/gps,0,0,24.88270047,121.156128257,351.679992676,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.896901,170924,1703495694,894964831,/gps,0,0,24.882699025,121.156129048,351.660003662,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:54.947366,170925,1703495694,944777112,/gps,0,0,24.8826983133,121.156129448,351.660003662,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:55.010650,170926,1703495695,9830164,/gps,0,0,24.88269761,121.156129848,351.649993896,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0011971600573325164)",2
2023/12/25/17:14:55.047049,170927,1703495695,44911955,/gps,0,0,24.882696905,121.15613024,351.640014648,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.147370,170928,1703495695,144907490,/gps,0,0,24.8826955017,121.156130988,351.630004883,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.196972,170929,1703495695,195197869,/gps,0,0,24.8826948083,121.156131357,351.619995117,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.247057,170930,1703495695,245003872,/gps,0,0,24.8826941217,121.156131725,351.609985352,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.297329,170931,1703495695,295475441,/gps,0,0,24.8826934367,121.156132097,351.600006104,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.346563,170932,1703495695,344731942,/gps,0,0,24.882692745,121.156132472,351.589996338,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.397290,170933,1703495695,395272812,/gps,0,0,24.8826920617,121.156132843,351.579986572,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.446944,170934,1703495695,445038817,/gps,0,0,24.8826913767,121.156133212,351.579986572,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.496752,170935,1703495695,495005259,/gps,0,0,24.88269069,121.156133585,351.570007324,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.546957,170936,1703495695,544982361,/gps,0,0,24.8826899917,121.156133955,351.559997559,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.597296,170937,1703495695,595276620,/gps,0,0,24.8826893,121.156134322,351.549987793,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.647461,170938,1703495695,644686846,/gps,0,0,24.8826886033,121.156134682,351.549987793,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.697005,170939,1703495695,695036418,/gps,0,0,24.8826879017,121.156135047,351.529998779,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.746941,170940,1703495695,744949361,/gps,0,0,24.882687215,121.156135408,351.519989014,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.797112,170941,1703495695,795177254,/gps,0,0,24.8826865217,121.156135773,351.510009766,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.846972,170942,1703495695,844937602,/gps,0,0,24.8826858283,121.156136153,351.510009766,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.896754,170943,1703495695,894958538,/gps,0,0,24.8826851333,121.156136555,351.5,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:55.946795,170944,1703495695,944863295,/gps,0,0,24.8826844533,121.156136965,351.5,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:56.011767,170945,1703495695,999054580,/gps,0,0,24.8826837833,121.156137363,351.489990234,"(0.000506250040233136, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:14:56.047038,170946,1703495696,44905052,/gps,0,0,24.88268311,121.156137757,351.480010986,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.096709,170947,1703495696,94902269,/gps,0,0,24.8826824167,121.156138145,351.480010986,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.147062,170948,1703495696,144929131,/gps,0,0,24.8826817367,121.156138532,351.480010986,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.196855,170949,1703495696,195020667,/gps,0,0,24.8826810667,121.156138897,351.470001221,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.246496,170950,1703495696,244767306,/gps,0,0,24.8826803967,121.156139262,351.459991455,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.297560,170951,1703495696,296050826,/gps,0,0,24.88267971,121.156139635,351.450012207,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.346879,170952,1703495696,344926437,/gps,0,0,24.8826790283,121.156140013,351.440002441,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.397368,170953,1703495696,395218923,/gps,0,0,24.8826783433,121.156140383,351.440002441,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.447304,170954,1703495696,444977004,/gps,0,0,24.882677665,121.156140748,351.429992676,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.497121,170955,1703495696,495128782,/gps,0,0,24.8826770033,121.156141115,351.420013428,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.547194,170956,1703495696,544720546,/gps,0,0,24.882676335,121.156141488,351.410003662,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.596586,170957,1703495696,594927042,/gps,0,0,24.8826756517,121.156141863,351.410003662,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.646556,170958,1703495696,644718387,/gps,0,0,24.8826749767,121.156142235,351.399993896,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.697348,170959,1703495696,694980366,/gps,0,0,24.8826743233,121.156142603,351.390014648,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.746889,170960,1703495696,744892857,/gps,0,0,24.8826736617,121.15614298,351.380004883,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.797456,170961,1703495696,795294679,/gps,0,0,24.88267298,121.156143358,351.369995117,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.846892,170962,1703495696,845047405,/gps,0,0,24.8826723117,121.156143737,351.369995117,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.897468,170963,1703495696,895173351,/gps,0,0,24.882671655,121.156144112,351.359985352,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:56.946802,170964,1703495696,944857230,/gps,0,0,24.8826710017,121.15614448,351.350006104,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:57.009961,170965,1703495696,998364480,/gps,0,0,24.8826703467,121.156144858,351.350006104,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.000718239955911637, 0.0, 0.0, 0.0, 0.0012180098922455335)",2
2023/12/25/17:14:57.046862,170966,1703495697,44894228,/gps,0,0,24.8826696933,121.156145242,351.339996338,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.096809,170967,1703495697,94894902,/gps,0,0,24.8826690517,121.156145625,351.329986572,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.148215,170968,1703495697,145077741,/gps,0,0,24.882668415,121.156146007,351.320007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.197264,170969,1703495697,195321872,/gps,0,0,24.88266777,121.156146388,351.320007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
