time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:16:51.334631,884655,1703495811,334413705,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.34,24.8825564796,121.1562383,351.0064,-1.1379,0.6992,-0.0641,-1.443338647,-0.480672527,149.814632257,INS_SOLUTION_GOOD
2023/12/25/17:16:51.345336,884656,1703495811,344970650,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.35,24.8825563769,121.156238369,351.0056,-1.1372,0.7013,-0.064,-1.449527756,-0.489728621,149.810463299,INS_SOLUTION_GOOD
2023/12/25/17:16:51.354507,884657,1703495811,354096731,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.36,24.8825562742,121.156238438,351.0049,-1.1371,0.7053,-0.0617,-1.472731025,-0.49809547,149.797504624,INS_SOLUTION_GOOD
2023/12/25/17:16:51.364616,884658,1703495811,364321569,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.37,24.8825561713,121.156238508,351.0041,-1.1393,0.7081,-0.062,-1.482421182,-0.517900674,149.793245676,INS_SOLUTION_GOOD
2023/12/25/17:16:51.374335,884659,1703495811,374053094,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.38,24.882556068,121.156238578,351.0033,-1.1458,0.7104,-0.0643,-1.502820611,-0.518717841,149.79195922,INS_SOLUTION_GOOD
2023/12/25/17:16:51.384513,884660,1703495811,384176513,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.39,24.8825559642,121.156238648,351.0026,-1.1511,0.7125,-0.0663,-1.518824134,-0.528279105,149.790342052,INS_SOLUTION_GOOD
2023/12/25/17:16:51.395672,884661,1703495811,395420971,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.4,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.4,24.8825558604,121.156238719,351.0018,-1.1516,0.7134,-0.0649,-1.515536397,-0.566437575,149.789515275,INS_SOLUTION_GOOD
2023/12/25/17:16:51.404655,884662,1703495811,404319056,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.41,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.41,24.8825557567,121.156238789,351.001,-1.1477,0.7168,-0.0518,-1.521844903,-0.604609127,149.789990492,INS_SOLUTION_GOOD
2023/12/25/17:16:51.413403,884663,1703495811,413158571,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.42,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.42,24.8825556532,121.15623886,351.0005,-1.1457,0.7215,-0.0431,-1.534602733,-0.633272182,149.789225761,INS_SOLUTION_GOOD
2023/12/25/17:16:51.424602,884664,1703495811,424390025,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.43,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.43,24.8825555496,121.156238931,350.9998,-1.1471,0.7222,-0.0497,-1.5581945,-0.62890104,149.785764053,INS_SOLUTION_GOOD
2023/12/25/17:16:51.434396,884665,1703495811,434102060,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.44,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.44,24.8825554455,121.156239002,350.9992,-1.1542,0.7222,-0.0467,-1.570359489,-0.644035666,149.78894816,INS_SOLUTION_GOOD
2023/12/25/17:16:51.445425,884666,1703495811,445165905,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.45,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.45,24.8825553411,121.156239074,350.9986,-1.1596,0.7234,-0.0413,-1.577096354,-0.671271148,149.789018455,INS_SOLUTION_GOOD
2023/12/25/17:16:51.454820,884667,1703495811,454524303,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.46,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.46,24.8825552363,121.156239145,350.9981,-1.1614,0.7233,-0.0374,-1.59595416,-0.725102334,149.792228236,INS_SOLUTION_GOOD
2023/12/25/17:16:51.464474,884668,1703495811,464151831,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.47,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.47,24.8825551315,121.156239217,350.9975,-1.1592,0.7244,-0.0444,-1.614629011,-0.80179348,149.791902128,INS_SOLUTION_GOOD
2023/12/25/17:16:51.473591,884669,1703495811,473323891,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.48,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.48,24.882555027,121.156239288,350.9969,-1.1565,0.7272,-0.0532,-1.628379794,-0.858850652,149.788416628,INS_SOLUTION_GOOD
2023/12/25/17:16:51.484578,884670,1703495811,484357415,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.49,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.49,24.8825549231,121.15623936,350.9962,-1.148,0.7206,-0.0548,-1.627231072,-0.909189049,149.786379383,INS_SOLUTION_GOOD
2023/12/25/17:16:51.495588,884671,1703495811,495233761,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.5,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.5,24.8825548197,121.15623943,350.9956,-1.143,0.7139,-0.0505,-1.62565859,-0.94367147,149.779780539,INS_SOLUTION_GOOD
2023/12/25/17:16:51.503542,884672,1703495811,503298804,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.51,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.51,24.8825547168,121.1562395,350.9951,-1.1361,0.7027,-0.0403,-1.647613785,-0.958606758,149.775391763,INS_SOLUTION_GOOD
2023/12/25/17:16:51.514428,884673,1703495811,514124473,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.52,24.882554615,121.156239569,350.9945,-1.1223,0.7033,-0.0401,-1.652380323,-0.976295645,149.780689745,INS_SOLUTION_GOOD
2023/12/25/17:16:51.524336,884674,1703495811,524034936,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.53,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.53,24.8825545138,121.156239639,350.9939,-1.1177,0.7009,-0.048,-1.680427755,-0.971824771,149.784794183,INS_SOLUTION_GOOD
2023/12/25/17:16:51.533907,884675,1703495811,533593559,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.54,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.54,24.8825544128,121.156239708,350.9933,-1.1165,0.6955,-0.0561,-1.703256047,-0.975050971,149.784838561,INS_SOLUTION_GOOD
2023/12/25/17:16:51.545437,884676,1703495811,545140098,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.55,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.55,24.8825543119,121.156239776,350.9926,-1.1152,0.6878,-0.0608,-1.687742133,-0.981842526,149.78514194,INS_SOLUTION_GOOD
2023/12/25/17:16:51.554418,884677,1703495811,553946616,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.56,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.56,24.8825542114,121.156239843,350.9919,-1.1111,0.6842,-0.0504,-1.68435178,-0.988760997,149.782771376,INS_SOLUTION_GOOD
2023/12/25/17:16:51.563341,884678,1703495811,563036122,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.57,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.57,24.8825541112,121.156239911,350.9913,-1.1079,0.6784,-0.0474,-1.700416071,-1.006026176,149.783827611,INS_SOLUTION_GOOD
2023/12/25/17:16:51.574241,884679,1703495811,573960746,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.58,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.58,24.8825540113,121.156239978,350.9905,-1.1049,0.6765,-0.0598,-1.711741129,-0.997418548,149.787118246,INS_SOLUTION_GOOD
2023/12/25/17:16:51.584111,884680,1703495811,583836187,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.59,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.59,24.8825539112,121.156240044,350.9897,-1.1091,0.6721,-0.0682,-1.715899482,-0.968409062,149.789701851,INS_SOLUTION_GOOD
2023/12/25/17:16:51.595385,884681,1703495811,595090542,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.6,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.6,24.8825538106,121.15624011,350.989,-1.1162,0.6673,-0.0705,-1.712052716,-0.914173969,149.786986254,INS_SOLUTION_GOOD
2023/12/25/17:16:51.604361,884682,1703495811,604052311,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.61,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.61,24.8825537095,121.156240176,350.9883,-1.1213,0.6684,-0.0583,-1.670746688,-0.889685328,149.791596935,INS_SOLUTION_GOOD
2023/12/25/17:16:51.614249,884683,1703495811,613936254,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.62,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.62,24.8825536078,121.156240243,350.9876,-1.1285,0.6795,-0.0455,-1.682871251,-0.88529185,149.798815408,INS_SOLUTION_GOOD
2023/12/25/17:16:51.623428,884684,1703495811,623109541,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.63,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.63,24.8825535056,121.156240311,350.9871,-1.1349,0.687,-0.0436,-1.694519834,-0.898399798,149.796061348,INS_SOLUTION_GOOD
2023/12/25/17:16:51.634305,884685,1703495811,633977250,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.64,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.64,24.8825534025,121.156240378,350.9863,-1.145,0.6864,-0.0602,-1.711238529,-0.961999416,149.801014628,INS_SOLUTION_GOOD
2023/12/25/17:16:51.645255,884686,1703495811,644926110,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.65,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.65,24.8825532987,121.156240446,350.9856,-1.153,0.685,-0.0633,-1.708018798,-1.018355364,149.805130597,INS_SOLUTION_GOOD
2023/12/25/17:16:51.653768,884687,1703495811,653318832,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.66,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.66,24.8825531945,121.156240513,350.9849,-1.1578,0.6801,-0.0565,-1.68404523,-1.035717417,149.804408511,INS_SOLUTION_GOOD
2023/12/25/17:16:51.664338,884688,1703495811,664051680,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.67,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.67,24.8825530904,121.156240579,350.9842,-1.1524,0.6729,-0.0482,-1.673747594,-1.089232112,149.808239262,INS_SOLUTION_GOOD
2023/12/25/17:16:51.674308,884689,1703495811,673854343,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.68,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.68,24.8825529863,121.156240646,350.9836,-1.1521,0.6701,-0.0466,-1.672571757,-1.113765077,149.80692301,INS_SOLUTION_GOOD
2023/12/25/17:16:51.683485,884690,1703495811,683111763,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.69,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.69,24.8825528823,121.156240712,350.983,-1.1519,0.6665,-0.0495,-1.666997262,-1.139295777,149.805982705,INS_SOLUTION_GOOD
2023/12/25/17:16:51.695538,884691,1703495811,695233205,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.7,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.7,24.8825527786,121.156240777,350.9824,-1.1474,0.6614,-0.0554,-1.657040737,-1.171605441,149.800359143,INS_SOLUTION_GOOD
2023/12/25/17:16:51.704252,884692,1703495811,703957740,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.71,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.71,24.8825526749,121.156240842,350.9817,-1.1463,0.6562,-0.0459,-1.638712806,-1.181672217,149.796484461,INS_SOLUTION_GOOD
2023/12/25/17:16:51.713491,884693,1703495811,713192355,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.72,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.72,24.8825525716,121.156240907,350.9812,-1.1435,0.6506,-0.0383,-1.621281439,-1.209790052,149.793369428,INS_SOLUTION_GOOD
2023/12/25/17:16:51.723968,884694,1703495811,723684949,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.73,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.73,24.8825524684,121.15624097,350.9806,-1.1407,0.6434,-0.039,-1.62444213,-1.242457295,149.79474016,INS_SOLUTION_GOOD
2023/12/25/17:16:51.734176,884695,1703495811,733876567,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.74,24.8825523654,121.156241033,350.98,-1.1399,0.6366,-0.0468,-1.624643198,-1.278331337,149.793825756,INS_SOLUTION_GOOD
2023/12/25/17:16:51.745303,884696,1703495811,744901513,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.75,24.8825522626,121.156241096,350.9795,-1.1363,0.6347,-0.056,-1.599869814,-1.302141258,149.799638688,INS_SOLUTION_GOOD
2023/12/25/17:16:51.754493,884697,1703495811,754013949,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.76,24.8825521605,121.156241159,350.9787,-1.1293,0.6326,-0.0582,-1.572795159,-1.296611434,149.800991518,INS_SOLUTION_GOOD
2023/12/25/17:16:51.764165,884698,1703495811,763847217,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.77,24.8825520583,121.156241221,350.978,-1.1311,0.6263,-0.0544,-1.553028429,-1.26900452,149.805531754,INS_SOLUTION_GOOD
2023/12/25/17:16:51.774116,884699,1703495811,773756224,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.78,24.882551956,121.156241283,350.9774,-1.1341,0.6224,-0.0515,-1.524320317,-1.241017108,149.81354626,INS_SOLUTION_GOOD
2023/12/25/17:16:51.784074,884700,1703495811,783711360,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.79,24.8825518531,121.156241344,350.9767,-1.1428,0.6213,-0.0514,-1.513364992,-1.215992664,149.816934114,INS_SOLUTION_GOOD
2023/12/25/17:16:51.795401,884701,1703495811,795107327,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.8,24.8825517495,121.156241406,350.9761,-1.1509,0.6228,-0.051,-1.492492239,-1.21346392,149.819551366,INS_SOLUTION_GOOD
2023/12/25/17:16:51.804309,884702,1703495811,804009159,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.81,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.81,24.8825516454,121.156241468,350.9754,-1.1563,0.63,-0.0503,-1.454452958,-1.255230428,149.826871904,INS_SOLUTION_GOOD
2023/12/25/17:16:51.814415,884703,1703495811,813758938,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.82,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.82,24.8825515405,121.15624153,350.9748,-1.1642,0.629,-0.0476,-1.434393616,-1.301203864,149.827625633,INS_SOLUTION_GOOD
2023/12/25/17:16:51.824147,884704,1703495811,823815215,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.83,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.83,24.8825514352,121.156241591,350.9742,-1.1686,0.6233,-0.0441,-1.407853618,-1.359371762,149.832713649,INS_SOLUTION_GOOD
2023/12/25/17:16:51.834152,884705,1703495811,833741341,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.84,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.84,24.88255133,121.156241652,350.9736,-1.1639,0.6167,-0.0461,-1.373778355,-1.434237447,149.839033219,INS_SOLUTION_GOOD
2023/12/25/17:16:51.845316,884706,1703495811,845004013,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.85,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.85,24.8825512252,121.156241713,350.9731,-1.1591,0.6102,-0.048,-1.346848689,-1.488530367,149.844518722,INS_SOLUTION_GOOD
2023/12/25/17:16:51.855195,884707,1703495811,854094591,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.86,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.86,24.8825511208,121.156241773,350.9724,-1.1532,0.6047,-0.0495,-1.316255308,-1.491484897,149.846181235,INS_SOLUTION_GOOD
2023/12/25/17:16:51.864146,884708,1703495811,863839646,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.87,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.87,24.8825510166,121.156241833,350.9718,-1.153,0.6028,-0.0486,-1.277539474,-1.454177128,149.843690374,INS_SOLUTION_GOOD
2023/12/25/17:16:51.874093,884709,1703495811,873718652,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.88,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.88,24.882550912,121.156241892,350.9712,-1.1598,0.6019,-0.0492,-1.240309753,-1.430589043,149.843239768,INS_SOLUTION_GOOD
2023/12/25/17:16:51.884089,884710,1703495811,883763427,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.89,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.89,24.8825508072,121.156241952,350.9706,-1.1615,0.6028,-0.0452,-1.193869977,-1.467623945,149.847003224,INS_SOLUTION_GOOD
2023/12/25/17:16:51.895707,884711,1703495811,895363751,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.9,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.9,24.8825507023,121.156242011,350.9701,-1.1634,0.6025,-0.0403,-1.159279567,-1.49857183,149.85024537,INS_SOLUTION_GOOD
2023/12/25/17:16:51.904243,884712,1703495811,903935532,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.91,24.882550597,121.15624207,350.9695,-1.1665,0.6001,-0.0421,-1.1339271,-1.549554534,149.857995537,INS_SOLUTION_GOOD
2023/12/25/17:16:51.914138,884713,1703495811,913797252,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.92,24.8825504916,121.156242129,350.9689,-1.1672,0.5979,-0.0515,-1.105279564,-1.567367718,149.865819415,INS_SOLUTION_GOOD
2023/12/25/17:16:51.924145,884714,1703495811,923768368,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.93,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.93,24.8825503862,121.156242188,350.9682,-1.1682,0.5981,-0.0621,-1.056330135,-1.582452233,149.871080007,INS_SOLUTION_GOOD
2023/12/25/17:16:51.933969,884715,1703495811,933664117,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.94,24.8825502805,121.156242248,350.9675,-1.1716,0.5992,-0.0606,-1.010624624,-1.590844031,149.875960187,INS_SOLUTION_GOOD
2023/12/25/17:16:51.945160,884716,1703495811,944819177,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.95,24.8825501745,121.156242307,350.9668,-1.1752,0.6002,-0.0558,-0.962463102,-1.613173001,149.876493044,INS_SOLUTION_GOOD
2023/12/25/17:16:51.954860,884717,1703495811,954005413,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.96,24.8825500681,121.156242366,350.9661,-1.18,0.5982,-0.0554,-0.941379003,-1.650352625,149.877118142,INS_SOLUTION_GOOD
2023/12/25/17:16:51.964311,884718,1703495811,963864318,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.97,24.8825499613,121.156242425,350.9654,-1.1841,0.5994,-0.0621,-0.908363172,-1.671450461,149.884884457,INS_SOLUTION_GOOD
2023/12/25/17:16:51.975797,884719,1703495811,973822773,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.98,24.8825498544,121.156242484,350.9646,-1.1844,0.6023,-0.0688,-0.860022056,-1.714546649,149.892566255,INS_SOLUTION_GOOD
2023/12/25/17:16:51.984306,884720,1703495811,983903039,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119829.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119829.99,24.8825497473,121.156242544,350.9638,-1.1863,0.6044,-0.0651,-0.819557495,-1.742084302,149.897311544,INS_SOLUTION_GOOD
2023/12/25/17:16:51.997949,884721,1703495811,997708729,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119830.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119830.0,24.8825496401,121.156242604,350.9631,-1.1884,0.6058,-0.059,-0.777300712,-1.786430772,149.906082724,INS_SOLUTION_GOOD
2023/12/25/17:16:52.011699,884722,1703495812,11469649,,INSPVAA,USB2,0,27.0,FINESTEERING,2294,119830.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119830.01,24.8825495325,121.156242663,350.9623,-1.1916,0.6021,-0.0606,-0.752956221,-1.812023885,149.908251123,INS_SOLUTION_GOOD
