time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/12/25/17:12:08.248794,167621,1703495528,245499313,/gps,0,0,24.8825922517,121.156151352,351.070007324,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:12:08.297686,167622,1703495528,295578831,/gps,0,0,24.88259139,121.156151818,351.059997559,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:12:08.347817,167623,1703495528,345369589,/gps,0,0,24.882590535,121.156152285,351.059997559,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:12:08.397646,167624,1703495528,395872372,/gps,0,0,24.882589685,121.156152765,351.059997559,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:12:08.448391,167625,1703495528,445367886,/gps,0,0,24.8825888317,121.156153252,351.059997559,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:12:08.498019,167626,1703495528,495645879,/gps,0,0,24.88258799,121.156153735,351.059997559,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:12:08.547861,167627,1703495528,545646912,/gps,0,0,24.8825871567,121.156154215,351.049987793,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:12:08.597627,167628,1703495528,595526780,/gps,0,0,24.88258633,121.156154698,351.049987793,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:12:08.648402,167629,1703495528,645527053,/gps,0,0,24.8825855033,121.156155188,351.049987793,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:12:08.697978,167630,1703495528,695537275,/gps,0,0,24.88258467,121.156155673,351.040008545,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:12:08.747380,167631,1703495528,745256838,/gps,0,0,24.8825838417,121.156156145,351.040008545,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:12:08.798347,167632,1703495528,796093823,/gps,0,0,24.882583,121.156156607,351.040008545,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:12:08.848047,167633,1703495528,845492336,/gps,0,0,24.88258216,121.156157062,351.040008545,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:12:08.897639,167634,1703495528,895446684,/gps,0,0,24.882581315,121.15615752,351.040008545,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:12:08.947654,167635,1703495528,945445290,/gps,0,0,24.8825804783,121.156157982,351.029998779,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:12:09.011087,167636,1703495528,999266848,/gps,0,0,24.8825796467,121.156158438,351.029998779,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:12:09.047453,167637,1703495529,45437992,/gps,0,0,24.8825788133,121.1561589,351.029998779,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.097735,167638,1703495529,95520896,/gps,0,0,24.8825779667,121.156159358,351.019989014,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.147074,167639,1703495529,145237000,/gps,0,0,24.8825771267,121.156159827,351.029998779,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.197709,167640,1703495529,195765331,/gps,0,0,24.8825762867,121.156160293,351.019989014,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.249451,167641,1703495529,245618120,/gps,0,0,24.8825754583,121.156160762,351.019989014,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.297740,167642,1703495529,295887842,/gps,0,0,24.88257463,121.156161227,351.019989014,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.347236,167643,1703495529,345396061,/gps,0,0,24.882573795,121.156161682,351.019989014,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.397674,167644,1703495529,395764861,/gps,0,0,24.8825729533,121.156162135,351.019989014,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.447297,167645,1703495529,445298758,/gps,0,0,24.88257211,121.156162588,351.019989014,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.497681,167646,1703495529,495477190,/gps,0,0,24.8825712717,121.156163038,351.019989014,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.547269,167647,1703495529,544862272,/gps,0,0,24.8825704367,121.156163493,351.010009766,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.597627,167648,1703495529,595595546,/gps,0,0,24.8825696,121.156163945,351.010009766,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.648961,167649,1703495529,645430723,/gps,0,0,24.882568765,121.156164402,351.010009766,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.697299,167650,1703495529,695882609,/gps,0,0,24.8825679367,121.156164857,351.010009766,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.747195,167651,1703495529,745105720,/gps,0,0,24.8825670967,121.156165307,351.010009766,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.797818,167652,1703495529,795661833,/gps,0,0,24.8825662567,121.156165753,351.010009766,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.848047,167653,1703495529,845340089,/gps,0,0,24.8825654267,121.156166193,351.010009766,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.897818,167654,1703495529,895652459,/gps,0,0,24.8825646033,121.15616664,351.0,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:09.947595,167655,1703495529,945478608,/gps,0,0,24.882563775,121.156167085,351.0,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:10.010461,167656,1703495529,999328841,/gps,0,0,24.8825629517,121.156167517,351.0,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021609000512570146, 0.0, 0.0, 0.0, 0.0005475599702918534)",2
2023/12/25/17:12:10.047295,167657,1703495530,45209421,/gps,0,0,24.882562135,121.156167952,350.989990234,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.098053,167658,1703495530,95469374,/gps,0,0,24.8825613,121.156168378,350.989990234,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.148500,167659,1703495530,145234480,/gps,0,0,24.8825604667,121.156168803,350.989990234,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.197675,167660,1703495530,195701318,/gps,0,0,24.8825596433,121.156169225,350.989990234,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.247609,167661,1703495530,245470719,/gps,0,0,24.882558835,121.156169658,350.989990234,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.297667,167662,1703495530,295564317,/gps,0,0,24.8825580283,121.1561701,350.989990234,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.347392,167663,1703495530,345333473,/gps,0,0,24.8825572233,121.156170542,350.989990234,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.397928,167664,1703495530,395660785,/gps,0,0,24.8825564217,121.156170983,350.980010986,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.447820,167665,1703495530,445876713,/gps,0,0,24.8825556117,121.156171423,350.989990234,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.497745,167666,1703495530,495599074,/gps,0,0,24.8825548017,121.156171867,350.989990234,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.547633,167667,1703495530,545628244,/gps,0,0,24.8825539917,121.156172303,350.989990234,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.597725,167668,1703495530,595697484,/gps,0,0,24.88255319,121.156172735,350.980010986,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.647667,167669,1703495530,645382261,/gps,0,0,24.8825523817,121.156173158,350.980010986,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.697778,167670,1703495530,695693518,/gps,0,0,24.8825515717,121.15617358,350.980010986,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.747376,167671,1703495530,745897897,/gps,0,0,24.8825507533,121.156174,350.980010986,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.797995,167672,1703495530,795651117,/gps,0,0,24.882549935,121.156174417,350.970001221,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.847372,167673,1703495530,845749480,/gps,0,0,24.8825491183,121.156174823,350.970001221,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.897615,167674,1703495530,895378817,/gps,0,0,24.882548315,121.156175237,350.970001221,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:10.947711,167675,1703495530,945424448,/gps,0,0,24.8825475133,121.156175658,350.970001221,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:11.010032,167676,1703495530,998956934,/gps,0,0,24.8825467133,121.15617608,350.970001221,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:12:11.047700,167677,1703495531,45484194,/gps,0,0,24.8825459167,121.156176502,350.959991455,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.097538,167678,1703495531,95599291,/gps,0,0,24.8825451267,121.156176927,350.959991455,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0
2023/12/25/17:12:11.147423,167679,1703495531,145846792,/gps,0,0,24.88254434,121.156177343,350.959991455,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.197905,167680,1703495531,195505308,/gps,0,0,24.8825435533,121.156177755,350.959991455,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.247690,167681,1703495531,245400481,/gps,0,0,24.8825427717,121.156178165,350.959991455,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.297698,167682,1703495531,295740262,/gps,0,0,24.882542,121.156178578,350.950012207,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.347242,167683,1703495531,345281789,/gps,0,0,24.8825412317,121.156178993,350.950012207,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.397552,167684,1703495531,395504991,/gps,0,0,24.8825404567,121.156179405,350.950012207,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.447113,167685,1703495531,445144230,/gps,0,0,24.8825396933,121.156179817,350.950012207,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.497657,167686,1703495531,495812837,/gps,0,0,24.882538935,121.156180225,350.950012207,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.547221,167687,1703495531,545250673,/gps,0,0,24.8825381817,121.156180625,350.940002441,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.597478,167688,1703495531,595615996,/gps,0,0,24.8825374283,121.156181023,350.940002441,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.647283,167689,1703495531,645283169,/gps,0,0,24.882536675,121.156181423,350.929992676,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.697707,167690,1703495531,695591445,/gps,0,0,24.8825359167,121.15618182,350.929992676,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.747270,167691,1703495531,745149186,/gps,0,0,24.8825351567,121.156182213,350.929992676,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.797738,167692,1703495531,795563183,/gps,0,0,24.882534405,121.156182612,350.920013428,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.849105,167693,1703495531,845571356,/gps,0,0,24.8825336567,121.156183017,350.920013428,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.897519,167694,1703495531,895409895,/gps,0,0,24.8825329067,121.156183428,350.920013428,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:11.948200,167695,1703495531,945372102,/gps,0,0,24.8825321567,121.156183837,350.920013428,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:12.011128,167696,1703495531,999448150,/gps,0,0,24.8825313933,121.15618423,350.920013428,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:12:12.049421,167697,1703495532,46494251,/gps,0,0,24.8825306433,121.156184617,350.910003662,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.098186,167698,1703495532,95503698,/gps,0,0,24.88252988,121.156185,350.910003662,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.147865,167699,1703495532,145507773,/gps,0,0,24.8825291067,121.15618539,350.910003662,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.197511,167700,1703495532,195547544,/gps,0,0,24.8825283317,121.156185772,350.910003662,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.247681,167701,1703495532,245499280,/gps,0,0,24.8825275817,121.156186162,350.910003662,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.297225,167702,1703495532,295318236,/gps,0,0,24.8825268383,121.156186562,350.899993896,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.347126,167703,1703495532,345220015,/gps,0,0,24.882526085,121.156186975,350.899993896,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.397821,167704,1703495532,395638643,/gps,0,0,24.88252532,121.156187387,350.910003662,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.447733,167705,1703495532,445442189,/gps,0,0,24.8825245667,121.156187792,350.910003662,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.497693,167706,1703495532,495740576,/gps,0,0,24.8825238217,121.156188195,350.910003662,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.547771,167707,1703495532,545446697,/gps,0,0,24.8825230717,121.156188598,350.899993896,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.598033,167708,1703495532,595567376,/gps,0,0,24.882522325,121.156188998,350.910003662,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0
2023/12/25/17:12:12.647510,167709,1703495532,645260695,/gps,0,0,24.882521575,121.156189393,350.899993896,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.697608,167710,1703495532,695684741,/gps,0,0,24.882520845,121.156189785,350.899993896,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.747176,167711,1703495532,745156833,/gps,0,0,24.88252011,121.156190177,350.899993896,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.797880,167712,1703495532,795578473,/gps,0,0,24.8825193733,121.156190565,350.899993896,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.847762,167713,1703495532,845379327,/gps,0,0,24.8825186383,121.156190962,350.899993896,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.897725,167714,1703495532,895601177,/gps,0,0,24.882517925,121.156191353,350.890014648,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:12.947533,167715,1703495532,945416789,/gps,0,0,24.882517205,121.156191728,350.890014648,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021316001005113137, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:12:13.047500,167716,1703495533,45256578,/gps,0,0,24.8825157733,121.156192467,350.880004883,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.097709,167717,1703495533,95471352,/gps,0,0,24.8825150767,121.15619285,350.869995117,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.147256,167718,1703495533,145234340,/gps,0,0,24.8825143933,121.156193235,350.869995117,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.197860,167719,1703495533,195671467,/gps,0,0,24.8825136983,121.156193618,350.869995117,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.250468,167720,1703495533,245386792,/gps,0,0,24.8825130083,121.156194003,350.869995117,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.297629,167721,1703495533,295981501,/gps,0,0,24.882512325,121.156194382,350.869995117,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.347179,167722,1703495533,345169051,/gps,0,0,24.882511645,121.156194753,350.869995117,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.398319,167723,1703495533,396123520,/gps,0,0,24.88251097,121.156195125,350.859985352,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.449499,167724,1703495533,446079853,/gps,0,0,24.8825103,121.156195503,350.859985352,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.497722,167725,1703495533,495742554,/gps,0,0,24.8825096417,121.156195882,350.859985352,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.547856,167726,1703495533,545479639,/gps,0,0,24.882508975,121.156196257,350.859985352,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.597723,167727,1703495533,595905971,/gps,0,0,24.8825083267,121.15619662,350.859985352,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.648049,167728,1703495533,645388462,/gps,0,0,24.88250768,121.156196982,350.859985352,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.697634,167729,1703495533,695663653,/gps,0,0,24.8825070367,121.156197347,350.859985352,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.747344,167730,1703495533,745886576,/gps,0,0,24.8825063967,121.156197705,350.859985352,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.798493,167731,1703495533,795718735,/gps,0,0,24.8825057683,121.15619805,350.859985352,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.847672,167732,1703495533,845473768,/gps,0,0,24.8825051433,121.15619838,350.850006104,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.897789,167733,1703495533,895874525,/gps,0,0,24.8825045167,121.15619871,350.850006104,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:12:13.947345,167734,1703495533,945307838,/gps,0,0,24.8825039,121.156199047,350.850006104,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
