time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/12/25/17:09:44.548161,164769,1703495384,545929410,/gps,0,0,24.8826789533,121.156099987,351.839996338,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.00017955998897790926, 0.0, 0.0, 0.0, 0.0003724900286442047)",2
2023/12/25/17:09:44.598818,164770,1703495384,595950101,/gps,0,0,24.8826780533,121.15610046,351.829986572,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.00017955998897790926, 0.0, 0.0, 0.0, 0.0003724900286442047)",2
2023/12/25/17:09:44.647683,164771,1703495384,645772277,/gps,0,0,24.8826771533,121.15610094,351.809997559,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.00017955998897790926, 0.0, 0.0, 0.0, 0.0003724900286442047)",2
2023/12/25/17:09:44.698430,164772,1703495384,695948758,/gps,0,0,24.882676255,121.156101425,351.799987793,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.00017955998897790926, 0.0, 0.0, 0.0, 0.0003724900286442047)",2
2023/12/25/17:09:44.749066,164773,1703495384,746042476,/gps,0,0,24.882675355,121.156101915,351.790008545,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.00017955998897790926, 0.0, 0.0, 0.0, 0.0003724900286442047)",2
2023/12/25/17:09:44.798378,164774,1703495384,797313287,/gps,0,0,24.8826744617,121.156102408,351.769989014,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.00017955998897790926, 0.0, 0.0, 0.0, 0.0003724900286442047)",2
2023/12/25/17:09:44.849028,164775,1703495384,845958193,/gps,0,0,24.8826735733,121.156102888,351.760009766,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.00017955998897790926, 0.0, 0.0, 0.0, 0.0003724900286442047)",2
2023/12/25/17:09:44.897891,164776,1703495384,895495475,/gps,0,0,24.8826726783,121.156103377,351.739990234,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.00017955998897790926, 0.0, 0.0, 0.0, 0.0003724900286442047)",2
2023/12/25/17:09:44.948728,164777,1703495384,945707282,/gps,0,0,24.8826717783,121.156103865,351.730010986,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.00017955998897790926, 0.0, 0.0, 0.0, 0.0003724900286442047)",2
2023/12/25/17:09:45.011439,164778,1703495384,999587846,/gps,0,0,24.8826708967,121.156104348,351.720001221,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.00017955998897790926, 0.0, 0.0, 0.0, 0.0003724900286442047)",2
2023/12/25/17:09:45.049556,164779,1703495385,46089122,/gps,0,0,24.8826700217,121.156104822,351.709991455,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.097877,164780,1703495385,95765400,/gps,0,0,24.882669145,121.156105293,351.700012207,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.148060,164781,1703495385,145987986,/gps,0,0,24.8826682767,121.156105757,351.690002441,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.197936,164782,1703495385,196030525,/gps,0,0,24.8826674183,121.156106217,351.670013428,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.248982,164783,1703495385,245942270,/gps,0,0,24.8826665583,121.156106678,351.660003662,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.297882,164784,1703495385,296176180,/gps,0,0,24.8826656917,121.156107155,351.640014648,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.348020,164785,1703495385,345698895,/gps,0,0,24.88266482,121.156107635,351.630004883,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.398612,164786,1703495385,396358627,/gps,0,0,24.8826639633,121.156108128,351.630004883,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.461018,164787,1703495385,446033138,/gps,0,0,24.8826631083,121.156108622,351.619995117,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.498417,164788,1703495385,496376755,/gps,0,0,24.8826622417,121.15610911,351.609985352,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.548268,164789,1703495385,546074565,/gps,0,0,24.8826613783,121.156109593,351.600006104,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.597801,164790,1703495385,596351350,/gps,0,0,24.8826605233,121.156110067,351.589996338,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.649450,164791,1703495385,645728859,/gps,0,0,24.8826596567,121.156110532,351.570007324,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.698101,164792,1703495385,695940419,/gps,0,0,24.8826587917,121.156111002,351.559997559,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.748256,164793,1703495385,745991645,/gps,0,0,24.8826579267,121.156111475,351.559997559,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.798438,164794,1703495385,796359079,/gps,0,0,24.8826570583,121.156111937,351.549987793,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.848247,164795,1703495385,846045289,/gps,0,0,24.8826561883,121.156112395,351.540008545,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.898144,164796,1703495385,896254221,/gps,0,0,24.88265532,121.156112865,351.529998779,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:45.947730,164797,1703495385,946617967,/gps,0,0,24.8826544517,121.15611335,351.529998779,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:46.012383,164798,1703495386,203130,/gps,0,0,24.882653585,121.156113838,351.519989014,"(0.00024024999214708812, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:09:46.048474,164799,1703495386,45980523,/gps,0,0,24.8826527233,121.156114327,351.519989014,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.098711,164800,1703495386,96041543,/gps,0,0,24.882651875,121.156114815,351.510009766,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.148036,164801,1703495386,145757744,/gps,0,0,24.8826510233,121.156115308,351.5,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.198566,164802,1703495386,196020103,/gps,0,0,24.8826501567,121.156115787,351.5,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.248051,164803,1703495386,245726744,/gps,0,0,24.8826492867,121.156116257,351.489990234,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.298261,164804,1703495386,296292135,/gps,0,0,24.8826484083,121.156116722,351.480010986,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.348363,164805,1703495386,346093994,/gps,0,0,24.8826475333,121.156117185,351.480010986,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.398603,164806,1703495386,396038103,/gps,0,0,24.88264666,121.156117652,351.470001221,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.449872,164807,1703495386,446081920,/gps,0,0,24.8826457917,121.156118118,351.470001221,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.498181,164808,1703495386,496637054,/gps,0,0,24.8826449183,121.156118583,351.459991455,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.547969,164809,1703495386,545626792,/gps,0,0,24.8826440433,121.156119047,351.459991455,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.598518,164810,1703495386,596286539,/gps,0,0,24.8826431717,121.156119503,351.450012207,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.647769,164811,1703495386,645725749,/gps,0,0,24.8826423,121.15611997,351.440002441,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.698412,164812,1703495386,695973080,/gps,0,0,24.8826414333,121.156120448,351.440002441,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.749092,164813,1703495386,745364470,/gps,0,0,24.8826405733,121.156120932,351.429992676,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.798051,164814,1703495386,795930278,/gps,0,0,24.8826397217,121.15612141,351.420013428,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.849278,164815,1703495386,845960939,/gps,0,0,24.8826388583,121.156121877,351.410003662,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.898056,164816,1703495386,895809936,/gps,0,0,24.8826379883,121.156122342,351.410003662,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:46.949554,164817,1703495386,945910293,/gps,0,0,24.8826371217,121.156122805,351.399993896,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:47.012882,164818,1703495386,999758549,/gps,0,0,24.8826362633,121.156123262,351.399993896,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:09:47.048645,164819,1703495387,46250608,/gps,0,0,24.8826354133,121.156123715,351.390014648,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.098041,164820,1703495387,95928875,/gps,0,0,24.8826345517,121.156124183,351.380004883,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.149191,164821,1703495387,145858534,/gps,0,0,24.8826336867,121.15612465,351.369995117,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.198179,164822,1703495387,196283020,/gps,0,0,24.882632825,121.156125117,351.369995117,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.254864,164823,1703495387,245774278,/gps,0,0,24.882631965,121.156125583,351.359985352,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.298098,164824,1703495387,296091800,/gps,0,0,24.8826311083,121.156126053,351.350006104,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.349176,164825,1703495387,346016282,/gps,0,0,24.88263025,121.156126527,351.339996338,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.398162,164826,1703495387,396012841,/gps,0,0,24.8826293933,121.156126998,351.339996338,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.448114,164827,1703495387,445856911,/gps,0,0,24.88262853,121.156127468,351.339996338,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.498629,164828,1703495387,496340193,/gps,0,0,24.8826276783,121.15612794,351.329986572,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.548327,164829,1703495387,546208926,/gps,0,0,24.88262682,121.156128417,351.320007324,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.597903,164830,1703495387,596139047,/gps,0,0,24.8826259583,121.156128887,351.320007324,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.647624,164831,1703495387,645616053,/gps,0,0,24.8826251033,121.156129358,351.320007324,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.697876,164832,1703495387,695953241,/gps,0,0,24.8826242567,121.15612983,351.309997559,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.748862,164833,1703495387,746010880,/gps,0,0,24.8826234133,121.156130307,351.309997559,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.798025,164834,1703495387,796156054,/gps,0,0,24.8826225517,121.15613078,351.299987793,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.848802,164835,1703495387,845865570,/gps,0,0,24.8826216867,121.156131245,351.299987793,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.897734,164836,1703495387,895788463,/gps,0,0,24.8826208283,121.156131713,351.299987793,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:47.948304,164837,1703495387,945745884,/gps,0,0,24.88261998,121.156132188,351.290008545,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:48.011211,164838,1703495387,999611774,/gps,0,0,24.8826191283,121.156132665,351.279998779,"(0.000259210019000769, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00047524000961542134)",2
2023/12/25/17:09:48.047968,164839,1703495388,45649477,/gps,0,0,24.88261827,121.156133143,351.279998779,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.097751,164840,1703495388,95790477,/gps,0,0,24.882617425,121.156133612,351.269989014,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.148557,164841,1703495388,145925683,/gps,0,0,24.8826165783,121.156134078,351.269989014,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.197959,164842,1703495388,195999604,/gps,0,0,24.8826157317,121.156134552,351.260009766,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.247710,164843,1703495388,245756694,/gps,0,0,24.8826148783,121.156135033,351.260009766,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.298109,164844,1703495388,296071665,/gps,0,0,24.88261404,121.156135518,351.260009766,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.348500,164845,1703495388,345974692,/gps,0,0,24.8826132133,121.156136007,351.25,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.398412,164846,1703495388,396251319,/gps,0,0,24.8826123817,121.156136497,351.239990234,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.448181,164847,1703495388,445996581,/gps,0,0,24.8826115367,121.156136992,351.239990234,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0
2023/12/25/17:09:48.498330,164848,1703495388,496411697,/gps,0,0,24.88261068,121.156137482,351.239990234,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.549105,164849,1703495388,546308496,/gps,0,0,24.882609835,121.156137958,351.230010986,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.598079,164850,1703495388,596194389,/gps,0,0,24.8826089967,121.156138432,351.220001221,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.648318,164851,1703495388,645748290,/gps,0,0,24.8826081617,121.156138908,351.220001221,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.697661,164852,1703495388,695843820,/gps,0,0,24.8826073117,121.156139383,351.209991455,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.748906,164853,1703495388,746050388,/gps,0,0,24.8826064633,121.156139858,351.209991455,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.798027,164854,1703495388,796075878,/gps,0,0,24.8826056083,121.156140328,351.200012207,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.848289,164855,1703495388,845996344,/gps,0,0,24.882604755,121.15614079,351.200012207,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.897862,164856,1703495388,896156023,/gps,0,0,24.8826039033,121.156141257,351.190002441,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:48.948876,164857,1703495388,945714989,/gps,0,0,24.88260305,121.156141732,351.190002441,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005017599642181403)",2
2023/12/25/17:09:49.052983,164858,1703495389,45361638,/gps,0,0,24.8826013683,121.156142697,351.179992676,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.097750,164859,1703495389,95772953,/gps,0,0,24.8826005183,121.156143182,351.179992676,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.149234,164860,1703495389,145866862,/gps,0,0,24.8825996633,121.156143668,351.179992676,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.198107,164861,1703495389,196277488,/gps,0,0,24.8825988083,121.156144147,351.170013428,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.247717,164862,1703495389,245734082,/gps,0,0,24.8825979583,121.156144625,351.170013428,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.298076,164863,1703495389,296494619,/gps,0,0,24.882597105,121.156145105,351.160003662,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.348546,164864,1703495389,345707124,/gps,0,0,24.8825962383,121.156145587,351.160003662,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.397979,164865,1703495389,396554081,/gps,0,0,24.8825953733,121.156146068,351.160003662,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.448164,164866,1703495389,445950422,/gps,0,0,24.882594515,121.156146548,351.160003662,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.498316,164867,1703495389,496333565,/gps,0,0,24.88259366,121.156147017,351.160003662,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.548336,164868,1703495389,545664548,/gps,0,0,24.8825928033,121.156147487,351.149993896,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.599193,164869,1703495389,596262243,/gps,0,0,24.8825919467,121.156147965,351.149993896,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.653583,164870,1703495389,646217026,/gps,0,0,24.8825910817,121.156148448,351.149993896,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.698775,164871,1703495389,696024710,/gps,0,0,24.8825902233,121.156148933,351.149993896,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.752909,164872,1703495389,745986354,/gps,0,0,24.8825893733,121.156149417,351.140014648,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.798225,164873,1703495389,796853206,/gps,0,0,24.8825885233,121.156149905,351.140014648,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.848194,164874,1703495389,846367238,/gps,0,0,24.882587675,121.156150385,351.140014648,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.897830,164875,1703495389,896056988,/gps,0,0,24.8825868317,121.156150862,351.140014648,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:49.948343,164876,1703495389,945772743,/gps,0,0,24.882585985,121.156151327,351.130004883,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:50.011458,164877,1703495389,999482841,/gps,0,0,24.882585135,121.156151788,351.130004883,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:09:50.048220,164878,1703495390,45944067,/gps,0,0,24.8825842883,121.156152255,351.130004883,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.098307,164879,1703495390,96184607,/gps,0,0,24.8825834667,121.15615272,351.130004883,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.149179,164880,1703495390,145814686,/gps,0,0,24.8825826517,121.15615318,351.130004883,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.198126,164881,1703495390,196177073,/gps,0,0,24.8825818267,121.156153642,351.119995117,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.248013,164882,1703495390,245692302,/gps,0,0,24.8825810133,121.156154105,351.119995117,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
