time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/12/25/17:13:34.947315,169343,1703495614,945255040,/gps,0,0,24.8827110417,121.156106042,351.959991455,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.00017955998897790926, 0.0, 0.0, 0.0, 0.0003496899962103367)",2
2023/12/25/17:13:35.010227,169344,1703495614,998311325,/gps,0,0,24.8827102717,121.156106472,351.950012207,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.00017955998897790926, 0.0, 0.0, 0.0, 0.0003496899962103367)",2
2023/12/25/17:13:35.050993,169345,1703495615,45258265,/gps,0,0,24.882709485,121.156106895,351.940002441,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.097537,169346,1703495615,96576261,/gps,0,0,24.8827086917,121.156107318,351.940002441,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.147776,169347,1703495615,145129955,/gps,0,0,24.8827078867,121.15610775,351.940002441,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.197689,169348,1703495615,195640258,/gps,0,0,24.8827070767,121.156108178,351.940002441,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.247396,169349,1703495615,245258325,/gps,0,0,24.88270628,121.156108612,351.929992676,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.297420,169350,1703495615,295563147,/gps,0,0,24.8827054917,121.156109048,351.920013428,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.347581,169351,1703495615,345268663,/gps,0,0,24.88270468,121.156109493,351.920013428,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.397166,169352,1703495615,395389563,/gps,0,0,24.8827038667,121.156109947,351.910003662,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.446986,169353,1703495615,445264215,/gps,0,0,24.88270306,121.156110395,351.910003662,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.497603,169354,1703495615,495526298,/gps,0,0,24.8827022517,121.156110835,351.890014648,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.547436,169355,1703495615,545137912,/gps,0,0,24.88270142,121.156111277,351.890014648,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.597235,169356,1703495615,595384371,/gps,0,0,24.8827005783,121.15611173,351.880004883,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.647218,169357,1703495615,645183736,/gps,0,0,24.882699755,121.15611219,351.880004883,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.747138,169358,1703495615,746082397,/gps,0,0,24.8826981317,121.156113127,351.859985352,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.797823,169359,1703495615,795728779,/gps,0,0,24.8826973083,121.156113592,351.850006104,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.847451,169360,1703495615,845133824,/gps,0,0,24.8826964717,121.15611405,351.850006104,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.897482,169361,1703495615,895376017,/gps,0,0,24.8826956483,121.156114497,351.839996338,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:35.947248,169362,1703495615,945257622,/gps,0,0,24.8826948333,121.156114937,351.829986572,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:36.009982,169363,1703495615,998677544,/gps,0,0,24.8826940233,121.156115375,351.820007324,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0003802500156909229)",2
2023/12/25/17:13:36.047132,169364,1703495616,45094743,/gps,0,0,24.882693205,121.156115825,351.809997559,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.097496,169365,1703495616,95274994,/gps,0,0,24.8826923933,121.156116278,351.799987793,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.147107,169366,1703495616,145093082,/gps,0,0,24.8826916033,121.15611672,351.790008545,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.197405,169367,1703495616,195551742,/gps,0,0,24.882690825,121.156117162,351.779998779,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.253567,169368,1703495616,245350489,/gps,0,0,24.8826900367,121.156117605,351.769989014,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.298498,169369,1703495616,295507801,/gps,0,0,24.882689245,121.156118057,351.760009766,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.347081,169370,1703495616,345085987,/gps,0,0,24.8826884517,121.156118507,351.75,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.397229,169371,1703495616,395498247,/gps,0,0,24.8826876767,121.156118955,351.739990234,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.446982,169372,1703495616,445047261,/gps,0,0,24.8826868883,121.156119393,351.720001221,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.498116,169373,1703495616,495521653,/gps,0,0,24.8826860817,121.156119837,351.720001221,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.546848,169374,1703495616,545086959,/gps,0,0,24.8826852733,121.156120288,351.709991455,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.597924,169375,1703495616,595283672,/gps,0,0,24.8826844883,121.156120737,351.709991455,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.647056,169376,1703495616,645043885,/gps,0,0,24.8826837,121.156121182,351.690002441,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.697696,169377,1703495616,695854722,/gps,0,0,24.882682905,121.15612163,351.679992676,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.747525,169378,1703495616,745294978,/gps,0,0,24.88268211,121.156122077,351.670013428,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.797526,169379,1703495616,795256686,/gps,0,0,24.8826813283,121.15612253,351.660003662,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.847400,169380,1703495616,845314219,/gps,0,0,24.882680525,121.156122988,351.640014648,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.896973,169381,1703495616,895314788,/gps,0,0,24.882679715,121.156123462,351.640014648,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:36.947265,169382,1703495616,945083971,/gps,0,0,24.8826788983,121.156123935,351.630004883,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:37.009602,169383,1703495617,8601603,/gps,0,0,24.8826780917,121.1561244,351.619995117,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:13:37.047145,169384,1703495617,45144700,/gps,0,0,24.882677285,121.156124872,351.609985352,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.097154,169385,1703495617,95244374,/gps,0,0,24.8826764833,121.156125347,351.609985352,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.147378,169386,1703495617,145206116,/gps,0,0,24.88267569,121.156125815,351.600006104,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.197397,169387,1703495617,195405193,/gps,0,0,24.8826749067,121.156126277,351.589996338,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.247611,169388,1703495617,245267801,/gps,0,0,24.8826741167,121.156126732,351.579986572,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.297733,169389,1703495617,295450920,/gps,0,0,24.882673305,121.156127188,351.570007324,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.347102,169390,1703495617,345099849,/gps,0,0,24.8826724933,121.15612765,351.559997559,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.397287,169391,1703495617,395213841,/gps,0,0,24.8826716983,121.156128127,351.549987793,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.448016,169392,1703495617,445211078,/gps,0,0,24.8826709067,121.156128612,351.540008545,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.497659,169393,1703495617,495486992,/gps,0,0,24.8826701117,121.156129105,351.529998779,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.547997,169394,1703495617,545290109,/gps,0,0,24.8826693283,121.1561296,351.519989014,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.598213,169395,1703495617,595934900,/gps,0,0,24.8826685517,121.156130092,351.519989014,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.647805,169396,1703495617,645112646,/gps,0,0,24.8826677583,121.15613057,351.510009766,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.697306,169397,1703495617,695498334,/gps,0,0,24.88266698,121.156131042,351.5,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.746985,169398,1703495617,745030269,/gps,0,0,24.8826662083,121.156131493,351.489990234,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.798036,169399,1703495617,795801740,/gps,0,0,24.882665435,121.156131943,351.470001221,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.847073,169400,1703495617,845117001,/gps,0,0,24.882664645,121.156132397,351.470001221,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.897595,169401,1703495617,895387657,/gps,0,0,24.8826638567,121.156132855,351.459991455,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:37.947109,169402,1703495617,945066399,/gps,0,0,24.8826630817,121.156133308,351.450012207,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:38.010270,169403,1703495617,998979341,/gps,0,0,24.8826623133,121.156133753,351.440002441,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:13:38.047066,169404,1703495618,45298557,/gps,0,0,24.8826615483,121.1561342,351.429992676,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.097522,169405,1703495618,95258704,/gps,0,0,24.8826607783,121.156134648,351.429992676,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.147468,169406,1703495618,145160897,/gps,0,0,24.8826600083,121.1561351,351.420013428,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.197586,169407,1703495618,195530422,/gps,0,0,24.88265924,121.156135563,351.410003662,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.247179,169408,1703495618,245071247,/gps,0,0,24.8826584833,121.156136037,351.399993896,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.297591,169409,1703495618,295396978,/gps,0,0,24.88265774,121.156136525,351.390014648,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.346992,169410,1703495618,345097335,/gps,0,0,24.882657,121.156137022,351.390014648,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.397557,169411,1703495618,395244876,/gps,0,0,24.88265625,121.156137507,351.380004883,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.447500,169412,1703495618,445259938,/gps,0,0,24.8826554933,121.15613797,351.380004883,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.498093,169413,1703495618,496021491,/gps,0,0,24.88265473,121.15613841,351.369995117,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.547066,169414,1703495618,545227670,/gps,0,0,24.8826539583,121.156138845,351.359985352,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.596950,169415,1703495618,595232540,/gps,0,0,24.882653175,121.156139283,351.350006104,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.647320,169416,1703495618,645199755,/gps,0,0,24.882652405,121.156139728,351.350006104,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.697854,169417,1703495618,695261164,/gps,0,0,24.8826516467,121.156140177,351.339996338,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.746886,169418,1703495618,744919044,/gps,0,0,24.8826508917,121.156140632,351.329986572,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.797662,169419,1703495618,795547169,/gps,0,0,24.882650125,121.156141092,351.320007324,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.847274,169420,1703495618,845335162,/gps,0,0,24.882649355,121.156141547,351.320007324,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.897333,169421,1703495618,895288473,/gps,0,0,24.8826485883,121.156142,351.309997559,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:38.947657,169422,1703495618,945095656,/gps,0,0,24.882647825,121.156142458,351.309997559,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:39.009357,169423,1703495618,998606226,/gps,0,0,24.882647065,121.156142923,351.299987793,"(0.00026244001361489314, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.00046656002420425446)",2
2023/12/25/17:13:39.047472,169424,1703495619,45316543,/gps,0,0,24.8826463,121.15614339,351.299987793,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.097146,169425,1703495619,95108478,/gps,0,0,24.88264554,121.156143848,351.290008545,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.147336,169426,1703495619,145064555,/gps,0,0,24.8826447817,121.1561443,351.279998779,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.197049,169427,1703495619,195343349,/gps,0,0,24.88264402,121.156144757,351.279998779,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.247190,169428,1703495619,245305571,/gps,0,0,24.8826432433,121.156145212,351.279998779,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.297476,169429,1703495619,295368231,/gps,0,0,24.882642475,121.156145662,351.279998779,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.347494,169430,1703495619,345353129,/gps,0,0,24.8826417317,121.156146112,351.269989014,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.397846,169431,1703495619,395740143,/gps,0,0,24.882640975,121.15614656,351.260009766,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.497274,169432,1703495619,495346966,/gps,0,0,24.8826394467,121.156147477,351.260009766,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.546972,169433,1703495619,545144203,/gps,0,0,24.882638705,121.15614794,351.25,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.597084,169434,1703495619,595305347,/gps,0,0,24.882637955,121.156148398,351.25,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.647143,169435,1703495619,645243720,/gps,0,0,24.8826371967,121.156148858,351.239990234,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.697027,169436,1703495619,695211373,/gps,0,0,24.8826364383,121.156149315,351.239990234,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.746903,169437,1703495619,745454840,/gps,0,0,24.882635685,121.156149772,351.239990234,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.797460,169438,1703495619,795512162,/gps,0,0,24.8826349267,121.156150218,351.230010986,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.848669,169439,1703495619,845286099,/gps,0,0,24.88263417,121.156150662,351.230010986,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.897169,169440,1703495619,895259327,/gps,0,0,24.8826334067,121.156151103,351.220001221,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:39.947222,169441,1703495619,945117291,/gps,0,0,24.8826326417,121.156151545,351.220001221,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0004884099872225524)",2
2023/12/25/17:13:40.047833,169442,1703495620,45239236,/gps,0,0,24.88263112,121.156152418,351.209991455,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.097221,169443,1703495620,95242486,/gps,0,0,24.8826303533,121.156152867,351.200012207,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.146448,169444,1703495620,145289508,/gps,0,0,24.8826295833,121.156153318,351.190002441,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.197019,169445,1703495620,195281295,/gps,0,0,24.8826288033,121.156153773,351.190002441,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.247027,169446,1703495620,245075315,/gps,0,0,24.8826280183,121.156154227,351.190002441,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.297359,169447,1703495620,295533845,/gps,0,0,24.88262724,121.156154692,351.190002441,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.347062,169448,1703495620,345310365,/gps,0,0,24.88262648,121.156155162,351.190002441,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.397643,169449,1703495620,395678272,/gps,0,0,24.8826257233,121.156155632,351.179992676,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.447033,169450,1703495620,445083579,/gps,0,0,24.8826249533,121.156156093,351.179992676,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.497601,169451,1703495620,495505304,/gps,0,0,24.8826241617,121.156156547,351.170013428,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.547225,169452,1703495620,545277055,/gps,0,0,24.882623375,121.156157,351.170013428,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.597482,169453,1703495620,595413002,/gps,0,0,24.8826226,121.156157452,351.170013428,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.646966,169454,1703495620,645006673,/gps,0,0,24.8826218217,121.156157907,351.160003662,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.697206,169455,1703495620,695288272,/gps,0,0,24.882621035,121.156158353,351.160003662,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.747078,169456,1703495620,745236980,/gps,0,0,24.88262025,121.156158797,351.149993896,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
