time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:09:43.423608,842113,1703495383,423316714,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.43,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.43,24.8826967543,121.156098324,352.2769,-2.035,0.9879,-0.1703,-0.312743414,-2.32224653,153.684168019,INS_SOLUTION_GOOD
2023/12/25/17:09:43.434878,842114,1703495383,434553038,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.44,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.44,24.882696568,121.156098422,352.2751,-2.056,0.9892,-0.1674,-0.314226371,-2.364607529,153.687319896,INS_SOLUTION_GOOD
2023/12/25/17:09:43.445118,842115,1703495383,444709616,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.45,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.45,24.8826963802,121.15609852,352.2733,-2.0702,0.9903,-0.1608,-0.293772936,-2.438189749,153.699956712,INS_SOLUTION_GOOD
2023/12/25/17:09:43.454064,842116,1703495383,453340058,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.46,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.46,24.8826961917,121.156098618,352.2716,-2.0743,0.9927,-0.1626,-0.268441812,-2.505765741,153.707370205,INS_SOLUTION_GOOD
2023/12/25/17:09:43.464770,842117,1703495383,464443734,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.47,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.47,24.8826960032,121.156098716,352.2698,-2.071,1.0022,-0.1619,-0.248863078,-2.619414951,153.707080531,INS_SOLUTION_GOOD
2023/12/25/17:09:43.474726,842118,1703495383,474389335,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.48,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.48,24.8826958154,121.156098816,352.2681,-2.0578,1.0048,-0.1599,-0.251630212,-2.77376332,153.695431757,INS_SOLUTION_GOOD
2023/12/25/17:09:43.495401,842119,1703495383,495084840,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.5,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.5,24.8826954435,121.15609901,352.2645,-2.0276,0.9681,-0.1699,-0.264185069,-2.926700703,153.679982564,INS_SOLUTION_GOOD
2023/12/25/17:09:43.504627,842120,1703495383,504313785,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.51,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.51,24.8826952596,121.156099105,352.2626,-2.011,0.9564,-0.1702,-0.23503952,-2.857835161,153.671194631,INS_SOLUTION_GOOD
2023/12/25/17:09:43.513515,842121,1703495383,513201113,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.52,24.8826950769,121.1560992,352.2608,-1.9996,0.9601,-0.1674,-0.211985575,-2.808301196,153.671828333,INS_SOLUTION_GOOD
2023/12/25/17:09:43.524792,842122,1703495383,524432403,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.53,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.53,24.882694895,121.156099297,352.2591,-1.9923,0.9804,-0.1585,-0.214590094,-2.7663202,153.672507591,INS_SOLUTION_GOOD
2023/12/25/17:09:43.534970,842123,1703495383,534731938,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.54,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.54,24.8826947129,121.156099394,352.2572,-2.0004,0.9919,-0.1692,-0.233266808,-2.717355133,153.658689279,INS_SOLUTION_GOOD
2023/12/25/17:09:43.544977,842124,1703495383,544634474,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.55,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.55,24.8826945302,121.156099491,352.2553,-2.0103,0.9786,-0.1818,-0.278481645,-2.775382117,153.650473089,INS_SOLUTION_GOOD
2023/12/25/17:09:43.554776,842125,1703495383,554391131,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.56,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.56,24.8826943476,121.156099587,352.2534,-2.0054,0.9698,-0.1759,-0.228851138,-2.85105709,153.654465994,INS_SOLUTION_GOOD
2023/12/25/17:09:43.564459,842126,1703495383,564137543,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.57,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.57,24.8826941655,121.156099683,352.2516,-1.9978,0.9724,-0.1708,-0.219573458,-2.847876008,153.649745953,INS_SOLUTION_GOOD
2023/12/25/17:09:43.574692,842127,1703495383,574386855,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.58,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.58,24.8826939837,121.15609978,352.2497,-1.9932,0.9835,-0.1759,-0.240611077,-2.7834425,153.649186275,INS_SOLUTION_GOOD
2023/12/25/17:09:43.584400,842128,1703495383,584090828,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.59,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.59,24.8826938016,121.156099877,352.2476,-2.0022,0.9854,-0.2013,-0.276018811,-2.740390869,153.648002445,INS_SOLUTION_GOOD
2023/12/25/17:09:43.595634,842129,1703495383,595337513,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.6,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.6,24.882693618,121.156099975,352.2454,-2.024,0.9879,-0.2107,-0.26098096,-2.669310453,153.638977727,INS_SOLUTION_GOOD
2023/12/25/17:09:43.604495,842130,1703495383,604276839,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.61,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.61,24.882693433,121.156100073,352.2433,-2.041,0.9939,-0.1984,-0.230612559,-2.675558117,153.628380394,INS_SOLUTION_GOOD
2023/12/25/17:09:43.614336,842131,1703495383,614042832,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.62,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.62,24.8826932474,121.156100172,352.2413,-2.0431,1.0057,-0.1829,-0.196288923,-2.740946896,153.616369928,INS_SOLUTION_GOOD
2023/12/25/17:09:43.624762,842132,1703495383,624386690,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.63,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.63,24.8826930613,121.156100271,352.2394,-2.0473,1.0131,-0.1703,-0.242041758,-2.773565121,153.603055326,INS_SOLUTION_GOOD
2023/12/25/17:09:43.634681,842133,1703495383,634409401,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.64,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.64,24.8826928747,121.156100371,352.2375,-2.0516,1.0071,-0.1748,-0.270428775,-2.853046145,153.600218363,INS_SOLUTION_GOOD
2023/12/25/17:09:43.645168,842134,1703495383,644860085,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.65,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.65,24.8826926881,121.15610047,352.2356,-2.0517,1.0041,-0.1833,-0.235808032,-2.8905785,153.605057174,INS_SOLUTION_GOOD
2023/12/25/17:09:43.654445,842135,1703495383,654165240,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.66,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.66,24.8826925016,121.15610057,352.2337,-2.0491,1.0101,-0.1761,-0.223982472,-2.929764357,153.606082508,INS_SOLUTION_GOOD
2023/12/25/17:09:43.664408,842136,1703495383,664140923,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.67,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.67,24.8826923153,121.15610067,352.2318,-2.0469,1.0185,-0.1625,-0.205679904,-2.886037392,153.600492364,INS_SOLUTION_GOOD
2023/12/25/17:09:43.674517,842137,1703495383,674073707,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.68,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.68,24.8826921288,121.156100771,352.2301,-2.0507,1.0195,-0.1546,-0.233982678,-2.889165107,153.594997308,INS_SOLUTION_GOOD
2023/12/25/17:09:43.684385,842138,1703495383,684068355,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.69,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.69,24.8826919417,121.156100871,352.2284,-2.0582,1.0173,-0.1547,-0.25661239,-2.932441248,153.594806801,INS_SOLUTION_GOOD
2023/12/25/17:09:43.695340,842139,1703495383,695082544,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.7,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.7,24.8826917545,121.156100971,352.2267,-2.0575,1.013,-0.1672,-0.256408998,-3.030221958,153.588875286,INS_SOLUTION_GOOD
2023/12/25/17:09:43.704283,842140,1703495383,704044043,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.71,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.71,24.8826915678,121.156101071,352.2248,-2.0512,1.0091,-0.1775,-0.253311872,-3.153435509,153.584226402,INS_SOLUTION_GOOD
2023/12/25/17:09:43.714318,842141,1703495383,714062131,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.72,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.72,24.8826913815,121.156101171,352.2229,-2.0448,1.0048,-0.1795,-0.248058161,-3.225521631,153.587424106,INS_SOLUTION_GOOD
2023/12/25/17:09:43.724442,842142,1703495383,724101578,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.73,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.73,24.882691196,121.156101269,352.2209,-2.034,0.9938,-0.1925,-0.251151057,-3.199958799,153.580570408,INS_SOLUTION_GOOD
2023/12/25/17:09:43.734450,842143,1703495383,734108248,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.74,24.8826910116,121.156101367,352.2188,-2.0195,0.9855,-0.2032,-0.24564818,-3.178607976,153.569379466,INS_SOLUTION_GOOD
2023/12/25/17:09:43.745010,842144,1703495383,744702332,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.75,24.8826908289,121.156101465,352.2167,-2.0003,0.9858,-0.1943,-0.209128993,-3.207758678,153.563285043,INS_SOLUTION_GOOD
2023/12/25/17:09:43.754460,842145,1703495383,754108789,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.76,24.8826906477,121.156101562,352.2147,-1.9838,0.9804,-0.1845,-0.210142562,-3.21109227,153.560367784,INS_SOLUTION_GOOD
2023/12/25/17:09:43.764404,842146,1703495383,764039262,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.77,24.8826904664,121.156101658,352.2127,-1.992,0.973,-0.1856,-0.246196508,-3.091738261,153.552002781,INS_SOLUTION_GOOD
2023/12/25/17:09:43.774411,842147,1703495383,774113823,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.78,24.8826902839,121.156101754,352.2106,-2.011,0.9689,-0.2004,-0.25023089,-2.991220242,153.55731235,INS_SOLUTION_GOOD
2023/12/25/17:09:43.784408,842148,1703495383,784111468,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.79,24.8826901006,121.156101851,352.2084,-2.0199,0.9767,-0.2058,-0.197096796,-2.932503233,153.572881204,INS_SOLUTION_GOOD
2023/12/25/17:09:43.795360,842149,1703495383,795038915,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.8,24.8826899169,121.156101948,352.2064,-2.0219,0.9847,-0.1904,-0.159800322,-2.94083073,153.580247729,INS_SOLUTION_GOOD
2023/12/25/17:09:43.805604,842150,1703495383,804129409,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.81,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.81,24.8826897327,121.156102045,352.2045,-2.0281,0.98,-0.1706,-0.172962565,-3.030797844,153.570534157,INS_SOLUTION_GOOD
2023/12/25/17:09:43.814468,842151,1703495383,814153564,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.82,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.82,24.8826895478,121.156102141,352.2026,-2.0355,0.9793,-0.1717,-0.189464345,-3.097814372,153.563940396,INS_SOLUTION_GOOD
2023/12/25/17:09:43.824366,842152,1703495383,824134264,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.83,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.83,24.8826893623,121.156102238,352.2006,-2.0434,0.9807,-0.1958,-0.192457789,-3.092650956,153.553572931,INS_SOLUTION_GOOD
2023/12/25/17:09:43.834423,842153,1703495383,834151624,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.84,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.84,24.8826891762,121.156102335,352.1984,-2.0481,0.9809,-0.2101,-0.159383835,-3.062401299,153.543449436,INS_SOLUTION_GOOD
2023/12/25/17:09:43.844977,842154,1703495383,844600406,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.85,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.85,24.8826889896,121.156102432,352.1964,-2.0543,0.9817,-0.1851,-0.097737594,-3.088329043,153.541868204,INS_SOLUTION_GOOD
2023/12/25/17:09:43.854707,842155,1703495383,854265702,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.86,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.86,24.8826888028,121.15610253,352.1946,-2.0575,0.9876,-0.1465,-0.064387849,-3.131974039,153.547805339,INS_SOLUTION_GOOD
2023/12/25/17:09:43.865032,842156,1703495383,864689911,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.87,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.87,24.8826886158,121.156102627,352.193,-2.0565,0.9891,-0.1416,-0.090097632,-3.176206637,153.559825768,INS_SOLUTION_GOOD
2023/12/25/17:09:43.874524,842157,1703495383,874192477,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.88,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.88,24.8826884289,121.156102725,352.1913,-2.0544,0.9852,-0.1711,-0.151565335,-3.265702048,153.564052748,INS_SOLUTION_GOOD
2023/12/25/17:09:43.883422,842158,1703495383,883073153,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.89,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.89,24.8826882429,121.156102822,352.1893,-2.0408,0.9794,-0.1985,-0.092324025,-3.370186024,153.566005893,INS_SOLUTION_GOOD
2023/12/25/17:09:43.895148,842159,1703495383,894762408,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.9,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.9,24.8826880574,121.156102918,352.1872,-2.0358,0.9646,-0.1932,-0.053289386,-3.387204233,153.572511236,INS_SOLUTION_GOOD
2023/12/25/17:09:43.904704,842160,1703495383,904435425,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.91,24.8826878725,121.156103013,352.1853,-2.031,0.9602,-0.1747,0.00087322,-3.371607797,153.578035624,INS_SOLUTION_GOOD
2023/12/25/17:09:43.913411,842161,1703495383,913066144,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.92,24.8826876881,121.156103107,352.1834,-2.0238,0.9541,-0.1764,0.005403498,-3.308931739,153.589144278,INS_SOLUTION_GOOD
2023/12/25/17:09:43.925023,842162,1703495383,924714708,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.93,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.93,24.8826875046,121.156103201,352.1813,-2.0129,0.9424,-0.2008,-0.017862423,-3.335656722,153.592070172,INS_SOLUTION_GOOD
2023/12/25/17:09:43.934434,842163,1703495383,934163295,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.94,24.8826873214,121.156103294,352.1792,-2.0117,0.9395,-0.2102,0.010308236,-3.353362734,153.588087398,INS_SOLUTION_GOOD
2023/12/25/17:09:43.945258,842164,1703495383,944923596,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.95,24.8826871386,121.156103387,352.177,-2.0089,0.933,-0.211,0.042063649,-3.380038825,153.579447687,INS_SOLUTION_GOOD
2023/12/25/17:09:43.954645,842165,1703495383,954265340,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.96,24.8826869556,121.156103479,352.1747,-2.0129,0.931,-0.2151,0.073055079,-3.258735458,153.571730415,INS_SOLUTION_GOOD
2023/12/25/17:09:43.966015,842166,1703495383,964162438,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.97,24.8826867726,121.156103571,352.1724,-2.0115,0.9313,-0.2188,0.098709389,-3.229821588,153.563877863,INS_SOLUTION_GOOD
2023/12/25/17:09:43.973483,842167,1703495383,973133816,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.98,24.88268659,121.156103663,352.1701,-2.0058,0.9321,-0.2126,0.131220254,-3.259723492,153.554375165,INS_SOLUTION_GOOD
2023/12/25/17:09:43.985014,842168,1703495383,984716341,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119401.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119401.99,24.8826864074,121.156103755,352.1679,-2.0088,0.9318,-0.2034,0.134137121,-3.321656369,153.548688208,INS_SOLUTION_GOOD
2023/12/25/17:09:43.997930,842169,1703495383,997715946,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119402.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119402.0,24.8826862245,121.156103847,352.1657,-2.0135,0.9372,-0.2107,0.120821354,-3.288395337,153.549958979,INS_SOLUTION_GOOD
2023/12/25/17:09:44.011888,842170,1703495384,11649640,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119402.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119402.01,24.8826860411,121.156103941,352.1633,-2.02,0.9466,-0.2371,0.14824973,-3.172638177,153.547410507,INS_SOLUTION_GOOD
2023/12/25/17:09:44.015009,842171,1703495384,14723129,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119402.02,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119402.02,24.882685857,121.156104035,352.1608,-2.0303,0.9537,-0.2362,0.194155141,-3.115502467,153.544045595,INS_SOLUTION_GOOD
2023/12/25/17:09:44.024818,842172,1703495384,24466167,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119402.03,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119402.03,24.8826856719,121.15610413,352.1586,-2.0421,0.9652,-0.2003,0.25554801,-3.098029715,153.53787012,INS_SOLUTION_GOOD
2023/12/25/17:09:44.033452,842173,1703495384,33101160,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119402.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119402.04,24.8826854858,121.156104225,352.1566,-2.0519,0.9718,-0.178,0.236025328,-3.193945216,153.53084318,INS_SOLUTION_GOOD
2023/12/25/17:09:44.044921,842174,1703495384,44562908,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119402.05,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119402.05,24.8826852986,121.156104322,352.1546,-2.0605,0.9771,-0.1862,0.183342583,-3.294369513,153.528457033,INS_SOLUTION_GOOD
2023/12/25/17:09:44.055018,842175,1703495384,54700951,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119402.06,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119402.06,24.8826851112,121.15610442,352.1523,-2.0626,0.9839,-0.2168,0.21215077,-3.396180415,153.529810154,INS_SOLUTION_GOOD
2023/12/25/17:09:44.063576,842176,1703495384,63258771,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119402.07,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119402.07,24.8826849238,121.156104518,352.15,-2.0609,0.9826,-0.2193,0.249965157,-3.399017758,153.524293411,INS_SOLUTION_GOOD
2023/12/25/17:09:44.075065,842177,1703495384,74795189,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119402.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119402.08,24.8826847369,121.156104616,352.1479,-2.0515,0.9807,-0.1791,0.324721319,-3.487993906,153.516993258,INS_SOLUTION_GOOD
2023/12/25/17:09:44.084538,842178,1703495384,84255025,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119402.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119402.09,24.8826845513,121.156104713,352.1462,-2.0347,0.977,-0.1456,0.341950316,-3.593458628,153.513626747,INS_SOLUTION_GOOD
2023/12/25/17:09:44.095255,842179,1703495384,94945542,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119402.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119402.1,24.882684367,121.15610481,352.1445,-2.0184,0.9731,-0.1423,0.276678936,-3.645354996,153.508289807,INS_SOLUTION_GOOD
2023/12/25/17:09:44.104779,842180,1703495384,104570873,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119402.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119402.11,24.8826841837,121.156104907,352.1426,-2.0089,0.9658,-0.1793,0.232439599,-3.704159924,153.511719748,INS_SOLUTION_GOOD
