time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/12/25/17:05:38.699168,159942,1703495138,697474133,/gps,0,0,24.8826518567,121.156069455,351.720001221,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0003496899962103367)",2
2023/12/25/17:05:38.749158,159943,1703495138,747133794,/gps,0,0,24.8826508933,121.156069912,351.720001221,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0003496899962103367)",2
2023/12/25/17:05:38.799913,159944,1703495138,798451431,/gps,0,0,24.8826499183,121.156070355,351.709991455,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0003496899962103367)",2
2023/12/25/17:05:38.849176,159945,1703495138,846908403,/gps,0,0,24.8826489483,121.156070775,351.700012207,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0003496899962103367)",2
2023/12/25/17:05:38.899499,159946,1703495138,897005411,/gps,0,0,24.8826479717,121.156071188,351.690002441,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0003496899962103367)",2
2023/12/25/17:05:38.949854,159947,1703495138,946957702,/gps,0,0,24.88264698,121.156071607,351.690002441,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0003496899962103367)",2
2023/12/25/17:05:39.011900,159948,1703495139,465676,/gps,0,0,24.8826459933,121.156072013,351.679992676,"(0.00023104000779151923, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0003496899962103367)",2
2023/12/25/17:05:39.049636,159949,1703495139,48141538,/gps,0,0,24.8826450067,121.156072412,351.660003662,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.099833,159950,1703495139,97079916,/gps,0,0,24.88264402,121.15607281,351.649993896,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.149935,159951,1703495139,147653196,/gps,0,0,24.8826430233,121.156073228,351.649993896,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.199449,159952,1703495139,197538959,/gps,0,0,24.882642035,121.156073657,351.640014648,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.249237,159953,1703495139,246832236,/gps,0,0,24.8826410617,121.156074095,351.640014648,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.299352,159954,1703495139,297579190,/gps,0,0,24.88264009,121.156074543,351.630004883,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.399677,159955,1703495139,397916497,/gps,0,0,24.8826381467,121.156075457,351.619995117,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.449349,159956,1703495139,446509163,/gps,0,0,24.88263718,121.156075898,351.619995117,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.499613,159957,1703495139,497716510,/gps,0,0,24.8826362,121.156076327,351.609985352,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.549287,159958,1703495139,547230277,/gps,0,0,24.8826352233,121.156076748,351.609985352,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.599176,159959,1703495139,597006693,/gps,0,0,24.8826342517,121.15607716,351.600006104,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.649921,159960,1703495139,647550510,/gps,0,0,24.88263327,121.156077577,351.589996338,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.699002,159961,1703495139,696914613,/gps,0,0,24.8826322833,121.156078005,351.579986572,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.749475,159962,1703495139,747104944,/gps,0,0,24.8826312867,121.156078437,351.570007324,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.799223,159963,1703495139,797016608,/gps,0,0,24.8826303017,121.156078868,351.570007324,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.848509,159964,1703495139,846832090,/gps,0,0,24.8826293,121.156079313,351.559997559,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.899443,159965,1703495139,896909756,/gps,0,0,24.8826282867,121.156079767,351.549987793,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:39.949403,159966,1703495139,947703453,/gps,0,0,24.8826272783,121.156080225,351.549987793,"(0.00024335998679637927, 0.0, 0.0, 0.0, 0.0002044899977838993, 0.0, 0.0, 0.0, 0.00038809000246584416)",2
2023/12/25/17:05:40.012047,159967,1703495140,765877,/gps,0,0,24.882626265,121.156080688,351.540008545,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0
2023/12/25/17:05:40.052508,159968,1703495140,48970266,/gps,0,0,24.882625245,121.156081147,351.540008545,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.099242,159969,1703495140,96913708,/gps,0,0,24.8826242317,121.1560816,351.529998779,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.150524,159970,1703495140,147460968,/gps,0,0,24.882623215,121.156082038,351.529998779,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.198968,159971,1703495140,196917846,/gps,0,0,24.882622195,121.156082465,351.519989014,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.252746,159972,1703495140,250809294,/gps,0,0,24.882621175,121.1560829,351.519989014,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.299086,159973,1703495140,296969893,/gps,0,0,24.882620155,121.156083347,351.519989014,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.348687,159974,1703495140,347459073,/gps,0,0,24.882619145,121.156083792,351.510009766,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.400003,159975,1703495140,397226335,/gps,0,0,24.882618135,121.156084237,351.510009766,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.449303,159976,1703495140,446937774,/gps,0,0,24.8826171317,121.156084682,351.5,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.499146,159977,1703495140,497816677,/gps,0,0,24.8826161217,121.156085127,351.5,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.549051,159978,1703495140,547628350,/gps,0,0,24.88261511,121.156085575,351.5,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.599327,159979,1703495140,597588554,/gps,0,0,24.8826141083,121.156086028,351.5,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.649209,159980,1703495140,647538981,/gps,0,0,24.8826131117,121.156086478,351.489990234,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.699254,159981,1703495140,697192588,/gps,0,0,24.88261212,121.156086913,351.489990234,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.749264,159982,1703495140,747189955,/gps,0,0,24.8826111283,121.15608734,351.480010986,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.798954,159983,1703495140,796948181,/gps,0,0,24.8826101383,121.156087775,351.480010986,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.899064,159984,1703495140,896944471,/gps,0,0,24.8826081483,121.156088658,351.470001221,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:40.949149,159985,1703495140,947744819,/gps,0,0,24.8826071683,121.156089095,351.470001221,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:41.011999,159986,1703495141,11571584,/gps,0,0,24.8826062017,121.15608953,351.459991455,"(0.00024963997589111386, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:05:41.049190,159987,1703495141,47164025,/gps,0,0,24.88260522,121.156089965,351.450012207,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.098839,159988,1703495141,96937806,/gps,0,0,24.8826042183,121.156090393,351.440002441,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.149386,159989,1703495141,147632318,/gps,0,0,24.88260322,121.156090822,351.440002441,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.199736,159990,1703495141,197728161,/gps,0,0,24.8826022283,121.156091247,351.429992676,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.248926,159991,1703495141,246928228,/gps,0,0,24.8826012433,121.156091673,351.429992676,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.299620,159992,1703495141,297566660,/gps,0,0,24.88260026,121.156092095,351.420013428,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.348719,159993,1703495141,346811399,/gps,0,0,24.8825992733,121.15609251,351.410003662,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.399601,159994,1703495141,397057672,/gps,0,0,24.8825982883,121.156092928,351.410003662,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.450573,159995,1703495141,447496656,/gps,0,0,24.8825973,121.156093358,351.399993896,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.499409,159996,1703495141,497554924,/gps,0,0,24.8825963183,121.156093793,351.399993896,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.549277,159997,1703495141,547015476,/gps,0,0,24.8825953433,121.156094227,351.390014648,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.599241,159998,1703495141,597962866,/gps,0,0,24.882594365,121.156094663,351.380004883,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.649795,159999,1703495141,647495873,/gps,0,0,24.882593385,121.156095093,351.380004883,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.700217,160000,1703495141,697101176,/gps,0,0,24.882592395,121.15609552,351.380004883,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.750797,160001,1703495141,746591654,/gps,0,0,24.882591405,121.156095937,351.380004883,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.799746,160002,1703495141,797655788,/gps,0,0,24.88259042,121.156096357,351.369995117,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.848531,160003,1703495141,846840188,/gps,0,0,24.8825894317,121.156096792,351.369995117,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.899222,160004,1703495141,897202158,/gps,0,0,24.882588435,121.156097228,351.369995117,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:41.949310,160005,1703495141,946824030,/gps,0,0,24.88258744,121.156097652,351.359985352,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/12/25/17:05:42.049407,160006,1703495142,47231141,/gps,0,0,24.88258545,121.156098485,351.350006104,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.099289,160007,1703495142,96897074,/gps,0,0,24.8825844617,121.156098898,351.350006104,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.150012,160008,1703495142,147436763,/gps,0,0,24.882583465,121.15609931,351.350006104,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.199331,160009,1703495142,197460405,/gps,0,0,24.88258248,121.156099725,351.350006104,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.250297,160010,1703495142,247631766,/gps,0,0,24.8825815,121.156100147,351.350006104,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.299289,160011,1703495142,297430308,/gps,0,0,24.882580515,121.15610057,351.339996338,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.348665,160012,1703495142,346672901,/gps,0,0,24.88257954,121.156100988,351.339996338,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.399339,160013,1703495142,397476840,/gps,0,0,24.8825785617,121.156101403,351.339996338,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.449363,160014,1703495142,446955518,/gps,0,0,24.8825775833,121.156101822,351.329986572,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.499407,160015,1703495142,497620312,/gps,0,0,24.882576605,121.156102255,351.339996338,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.548905,160016,1703495142,546997040,/gps,0,0,24.882575625,121.15610269,351.339996338,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.599509,160017,1703495142,597569668,/gps,0,0,24.8825746533,121.15610312,351.329986572,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.649207,160018,1703495142,647479565,/gps,0,0,24.8825736767,121.156103538,351.329986572,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.699475,160019,1703495142,696971933,/gps,0,0,24.8825726983,121.15610395,351.320007324,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.749239,160020,1703495142,746764494,/gps,0,0,24.882571715,121.156104358,351.320007324,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.799442,160021,1703495142,797424245,/gps,0,0,24.8825707367,121.156104762,351.320007324,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.849288,160022,1703495142,847091256,/gps,0,0,24.88256976,121.156105157,351.309997559,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.899686,160023,1703495142,897602142,/gps,0,0,24.882568785,121.15610555,351.309997559,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:42.949126,160024,1703495142,946754513,/gps,0,0,24.882567815,121.156105947,351.299987793,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:43.012336,160025,1703495143,450959,/gps,0,0,24.8825668467,121.15610635,351.299987793,"(0.00025600002431869565, 0.0, 0.0, 0.0, 0.00022200999507099393, 0.0, 0.0, 0.0, 0.0004839999947547913)",2
2023/12/25/17:05:43.049118,160026,1703495143,47039505,/gps,0,0,24.88256587,121.156106755,351.299987793,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.099411,160027,1703495143,96927532,/gps,0,0,24.8825648917,121.156107167,351.299987793,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.150001,160028,1703495143,148478348,/gps,0,0,24.8825639283,121.156107592,351.299987793,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.199333,160029,1703495143,197633290,/gps,0,0,24.8825629733,121.15610803,351.290008545,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.248965,160030,1703495143,246933060,/gps,0,0,24.882561995,121.156108467,351.290008545,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.299291,160031,1703495143,297444471,/gps,0,0,24.8825610233,121.156108898,351.290008545,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.348694,160032,1703495143,346675199,/gps,0,0,24.882560055,121.156109322,351.290008545,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.399621,160033,1703495143,397139285,/gps,0,0,24.88255908,121.156109742,351.290008545,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.449974,160034,1703495143,447488755,/gps,0,0,24.8825580933,121.156110152,351.290008545,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.499359,160035,1703495143,497095400,/gps,0,0,24.8825570933,121.156110552,351.290008545,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.549046,160036,1703495143,546929766,/gps,0,0,24.882556095,121.156110958,351.279998779,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.599704,160037,1703495143,597506081,/gps,0,0,24.8825551017,121.156111378,351.290008545,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.648923,160038,1703495143,646792976,/gps,0,0,24.882554115,121.156111798,351.290008545,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.699228,160039,1703495143,696944967,/gps,0,0,24.8825531267,121.15611221,351.290008545,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.749225,160040,1703495143,747166168,/gps,0,0,24.88255213,121.156112625,351.279998779,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.799754,160041,1703495143,797468504,/gps,0,0,24.8825511267,121.156113047,351.279998779,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.849540,160042,1703495143,846972401,/gps,0,0,24.88255013,121.156113465,351.290008545,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.899885,160043,1703495143,896862582,/gps,0,0,24.8825491383,121.15611389,351.279998779,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:43.949502,160044,1703495143,947435439,/gps,0,0,24.8825481617,121.156114315,351.279998779,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:44.011595,160045,1703495144,443266,/gps,0,0,24.8825471817,121.156114752,351.279998779,"(0.000265690008161068, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/12/25/17:05:44.049243,160046,1703495144,47084971,/gps,0,0,24.8825461967,121.156115167,351.279998779,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:05:44.098979,160047,1703495144,96903588,/gps,0,0,24.8825451983,121.156115577,351.279998779,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:05:44.148991,160048,1703495144,146803070,/gps,0,0,24.882544205,121.156115985,351.269989014,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:05:44.199725,160049,1703495144,198715511,/gps,0,0,24.882543215,121.156116397,351.269989014,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:05:44.249506,160050,1703495144,246855313,/gps,0,0,24.8825422333,121.156116818,351.260009766,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:05:44.299214,160051,1703495144,297186391,/gps,0,0,24.8825412533,121.156117255,351.260009766,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:05:44.349342,160052,1703495144,347215242,/gps,0,0,24.8825402733,121.156117692,351.25,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:05:44.399306,160053,1703495144,396996605,/gps,0,0,24.8825392933,121.15611812,351.25,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:05:44.449356,160054,1703495144,447221044,/gps,0,0,24.8825383167,121.156118543,351.239990234,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
2023/12/25/17:05:44.499038,160055,1703495144,497152151,/gps,0,0,24.8825373283,121.156118962,351.239990234,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0005382399863100053)",2
