time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/10/31/17:26:00.250647,136045,1698744360,247750928,/gps,0,0,24.8826893633,121.156063013,352.140014648,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:00.299865,136046,1698744360,297877524,/gps,0,0,24.8826897033,121.156064107,352.140014648,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:00.349204,136047,1698744360,347559489,/gps,0,0,24.88269003,121.156065192,352.149993896,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:00.399114,136048,1698744360,397457719,/gps,0,0,24.882690375,121.156066282,352.149993896,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:00.449457,136049,1698744360,447644241,/gps,0,0,24.88269071,121.156067355,352.149993896,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:00.499810,136050,1698744360,497803953,/gps,0,0,24.8826910383,121.156068435,352.149993896,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:00.549287,136051,1698744360,547613425,/gps,0,0,24.8826913667,121.156069513,352.149993896,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:00.599423,136052,1698744360,597577092,/gps,0,0,24.8826917017,121.156070585,352.149993896,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:00.649377,136053,1698744360,648208593,/gps,0,0,24.882692045,121.156071658,352.149993896,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:00.699918,136054,1698744360,697876647,/gps,0,0,24.8826923933,121.156072725,352.149993896,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:00.749868,136055,1698744360,748075588,/gps,0,0,24.8826927417,121.156073792,352.149993896,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:00.799484,136056,1698744360,797635920,/gps,0,0,24.8826930917,121.156074857,352.149993896,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0
2023/10/31/17:26:00.852821,136057,1698744360,847635409,/gps,0,0,24.8826934483,121.156075915,352.149993896,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:00.899335,136058,1698744360,898352107,/gps,0,0,24.882693805,121.156076972,352.160003662,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:00.949244,136059,1698744360,947523784,/gps,0,0,24.8826941633,121.156078048,352.160003662,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:01.000264,136060,1698744360,998652079,/gps,0,0,24.8826945417,121.156079092,352.160003662,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:01.049290,136061,1698744361,47967464,/gps,0,0,24.8826949,121.156080137,352.160003662,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:01.110936,136062,1698744361,100570322,/gps,0,0,24.88269525,121.156081198,352.160003662,"(0.00023715999742984772, 0.0, 0.0, 0.0, 0.0005244100098276139, 0.0, 0.0, 0.0, 0.00045796003852129064)",2
2023/10/31/17:26:01.149614,136063,1698744361,148205237,/gps,0,0,24.8826955883,121.15608228,352.160003662,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.199764,136064,1698744361,198351123,/gps,0,0,24.8826959583,121.156083373,352.149993896,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.249899,136065,1698744361,247901618,/gps,0,0,24.8826963217,121.156084465,352.149993896,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.299659,136066,1698744361,297863217,/gps,0,0,24.882696695,121.156085563,352.140014648,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.349267,136067,1698744361,348218234,/gps,0,0,24.8826970717,121.156086675,352.140014648,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.399681,136068,1698744361,397835971,/gps,0,0,24.882697445,121.156087763,352.140014648,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.461362,136069,1698744361,447319566,/gps,0,0,24.8826978333,121.156088858,352.140014648,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.499702,136070,1698744361,497920494,/gps,0,0,24.8826982317,121.156089947,352.130004883,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.551467,136071,1698744361,547924570,/gps,0,0,24.88269863,121.15609103,352.119995117,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.599520,136072,1698744361,597876253,/gps,0,0,24.882699035,121.156092127,352.119995117,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.649882,136073,1698744361,647480709,/gps,0,0,24.88269943,121.156093232,352.119995117,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.699791,136074,1698744361,697858536,/gps,0,0,24.8826998417,121.156094345,352.109985352,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.750642,136075,1698744361,748344376,/gps,0,0,24.8827002417,121.156095472,352.109985352,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.799496,136076,1698744361,797941034,/gps,0,0,24.882700645,121.156096597,352.109985352,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.849369,136077,1698744361,847566493,/gps,0,0,24.8827010417,121.156097718,352.109985352,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.899625,136078,1698744361,898216985,/gps,0,0,24.8827014417,121.156098843,352.100006104,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.949257,136079,1698744361,948098125,/gps,0,0,24.88270184,121.156099972,352.100006104,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:01.999451,136080,1698744361,997577540,/gps,0,0,24.8827022233,121.156101092,352.100006104,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:02.049320,136081,1698744362,47510604,/gps,0,0,24.8827026267,121.156102207,352.089996338,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:02.111274,136082,1698744362,100815599,/gps,0,0,24.882703025,121.156103308,352.089996338,"(0.0002340900026446581, 0.0, 0.0, 0.0, 0.0005017599642181403, 0.0, 0.0, 0.0, 0.0005152900251662734)",2
2023/10/31/17:26:02.149630,136083,1698744362,147780750,/gps,0,0,24.8827034367,121.156104443,352.079986572,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.199693,136084,1698744362,197775363,/gps,0,0,24.88270383,121.15610557,352.089996338,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.249843,136085,1698744362,248011936,/gps,0,0,24.8827042317,121.156106703,352.079986572,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.300085,136086,1698744362,298289183,/gps,0,0,24.8827046317,121.15610782,352.070007324,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.349491,136087,1698744362,347604272,/gps,0,0,24.882705035,121.156108957,352.059997559,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.399567,136088,1698744362,397837407,/gps,0,0,24.8827054283,121.156110103,352.059997559,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.449353,136089,1698744362,447662882,/gps,0,0,24.8827058283,121.156111243,352.049987793,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.500534,136090,1698744362,499906760,/gps,0,0,24.88270624,121.156112378,352.049987793,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.549903,136091,1698744362,547620141,/gps,0,0,24.882706655,121.156113505,352.049987793,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.599467,136092,1698744362,597849613,/gps,0,0,24.882707065,121.156114657,352.040008545,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.649493,136093,1698744362,648104876,/gps,0,0,24.8827074717,121.15611581,352.040008545,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.699569,136094,1698744362,697865899,/gps,0,0,24.8827078783,121.156116962,352.040008545,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.749324,136095,1698744362,747689743,/gps,0,0,24.8827082883,121.156118115,352.040008545,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.799506,136096,1698744362,797823935,/gps,0,0,24.882708695,121.156119282,352.040008545,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.850167,136097,1698744362,847519819,/gps,0,0,24.88270911,121.156120455,352.029998779,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.900141,136098,1698744362,898025468,/gps,0,0,24.8827095217,121.156121598,352.029998779,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.949307,136099,1698744362,947557080,/gps,0,0,24.88270995,121.15612275,352.019989014,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:02.999537,136100,1698744362,997707020,/gps,0,0,24.882710365,121.156123892,352.029998779,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:03.049682,136101,1698744363,47657331,/gps,0,0,24.8827107867,121.156125057,352.019989014,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:03.111904,136102,1698744363,100790887,/gps,0,0,24.8827111983,121.156126218,352.019989014,"(0.00022200999507099393, 0.0, 0.0, 0.0, 0.0005569600419187554, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/10/31/17:26:03.149898,136103,1698744363,147891604,/gps,0,0,24.8827116217,121.156127377,352.019989014,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.199550,136104,1698744363,198027774,/gps,0,0,24.8827120467,121.156128537,352.019989014,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.249822,136105,1698744363,248190056,/gps,0,0,24.8827124733,121.156129695,352.010009766,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.299700,136106,1698744363,298173980,/gps,0,0,24.8827128983,121.15613085,352.010009766,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.349473,136107,1698744363,347684795,/gps,0,0,24.88271331,121.156131995,352.0,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.399483,136108,1698744363,397828183,/gps,0,0,24.8827137333,121.156133153,352.0,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.449681,136109,1698744363,447916844,/gps,0,0,24.8827141417,121.156134315,352.0,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.499833,136110,1698744363,497992259,/gps,0,0,24.8827145733,121.156135478,351.989990234,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.549451,136111,1698744363,548095660,/gps,0,0,24.8827150017,121.156136597,352.0,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.599617,136112,1698744363,597885901,/gps,0,0,24.882715435,121.156137732,351.989990234,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.649499,136113,1698744363,647630383,/gps,0,0,24.882715865,121.15613887,351.989990234,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.699953,136114,1698744363,697847018,/gps,0,0,24.8827163067,121.15614003,351.980010986,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.750056,136115,1698744363,747762752,/gps,0,0,24.8827167367,121.156141195,351.980010986,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.799627,136116,1698744363,797768865,/gps,0,0,24.8827171633,121.156142343,351.970001221,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.849099,136117,1698744363,847550469,/gps,0,0,24.8827175967,121.156143492,351.970001221,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.900517,136118,1698744363,898361815,/gps,0,0,24.8827180133,121.156144672,351.970001221,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.949506,136119,1698744363,947603771,/gps,0,0,24.8827184117,121.156145873,351.970001221,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:03.999808,136120,1698744363,997781720,/gps,0,0,24.8827188117,121.156147047,351.970001221,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:04.049276,136121,1698744364,47507903,/gps,0,0,24.8827192267,121.15614823,351.970001221,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:04.112087,136122,1698744364,100788060,/gps,0,0,24.8827196483,121.156149388,351.959991455,"(0.0002464899813777212, 0.0, 0.0, 0.0, 0.0006300100101733208, 0.0, 0.0, 0.0, 0.0005953599770212176)",2
2023/10/31/17:26:04.149491,136123,1698744364,147741425,/gps,0,0,24.8827200683,121.156150565,351.959991455,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:04.249681,136124,1698744364,247820586,/gps,0,0,24.8827209117,121.156152923,351.940002441,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:04.300435,136125,1698744364,299085084,/gps,0,0,24.8827213283,121.156154118,351.940002441,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:04.350516,136126,1698744364,348181643,/gps,0,0,24.882721745,121.15615532,351.940002441,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:04.399576,136127,1698744364,398467254,/gps,0,0,24.8827221717,121.156156513,351.940002441,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:04.449560,136128,1698744364,447762636,/gps,0,0,24.882722605,121.156157683,351.929992676,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:04.500629,136129,1698744364,497950735,/gps,0,0,24.8827230233,121.15615885,351.920013428,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:04.599895,136130,1698744364,598205696,/gps,0,0,24.882723845,121.156161182,351.910003662,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:04.649847,136131,1698744364,647651276,/gps,0,0,24.88272424,121.156162365,351.910003662,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:04.700282,136132,1698744364,698160504,/gps,0,0,24.8827246383,121.156163527,351.899993896,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:04.750115,136133,1698744364,748095484,/gps,0,0,24.8827250367,121.156164672,351.890014648,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:04.800838,136134,1698744364,798590492,/gps,0,0,24.8827254267,121.156165812,351.880004883,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:04.850236,136135,1698744364,848220700,/gps,0,0,24.882725805,121.156166962,351.880004883,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:04.899559,136136,1698744364,897994890,/gps,0,0,24.8827261617,121.156168123,351.869995117,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:04.949784,136137,1698744364,948205099,/gps,0,0,24.88272654,121.156169248,351.859985352,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:04.999992,136138,1698744364,997987443,/gps,0,0,24.8827269233,121.156170367,351.859985352,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:05.050243,136139,1698744365,48034847,/gps,0,0,24.8827273233,121.156171477,351.850006104,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:05.111244,136140,1698744365,100858839,/gps,0,0,24.8827277217,121.156172592,351.850006104,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0006350400016522408)",2
2023/10/31/17:26:05.149712,136141,1698744365,147862405,/gps,0,0,24.8827281183,121.156173718,351.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:05.199767,136142,1698744365,198290281,/gps,0,0,24.8827285333,121.15617486,351.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:05.250895,136143,1698744365,248390008,/gps,0,0,24.8827289467,121.156176022,351.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:05.300464,136144,1698744365,298479820,/gps,0,0,24.8827293783,121.156177177,351.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:05.350614,136145,1698744365,348254449,/gps,0,0,24.88272981,121.156178352,351.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:05.399873,136146,1698744365,398353939,/gps,0,0,24.8827302383,121.156179518,351.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:05.450240,136147,1698744365,448441449,/gps,0,0,24.8827306533,121.156180708,351.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:05.499729,136148,1698744365,497980802,/gps,0,0,24.8827310483,121.156181895,351.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:05.552876,136149,1698744365,547720150,/gps,0,0,24.8827314383,121.156183072,351.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:05.650402,136150,1698744365,647924585,/gps,0,0,24.8827322183,121.156185437,351.850006104,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:05.700064,136151,1698744365,698081531,/gps,0,0,24.8827326083,121.156186627,351.850006104,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:05.749971,136152,1698744365,748246407,/gps,0,0,24.88273301,121.156187783,351.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:05.799541,136153,1698744365,797815465,/gps,0,0,24.8827333917,121.156188965,351.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:05.850103,136154,1698744365,847793728,/gps,0,0,24.8827337833,121.15619013,351.850006104,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:05.900003,136155,1698744365,898271900,/gps,0,0,24.8827341917,121.156191287,351.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:05.949796,136156,1698744365,947943262,/gps,0,0,24.8827345933,121.156192412,351.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:06.000014,136157,1698744365,998537851,/gps,0,0,24.8827349767,121.15619354,351.829986572,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
2023/10/31/17:26:06.049363,136158,1698744366,47660379,/gps,0,0,24.8827353367,121.156194663,351.829986572,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0007344100287520888, 0.0, 0.0, 0.0, 0.0006656400452113159)",2
